trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2022-08-08,1161.040,1152.58,1161.040,1144.320,16118744.0,99.80,106.40,50.2,1048.7994642857143,1.0608997534808582,1.0358676585879703,27.806043341627593,100.08640561260302,1.0018208735602723,0.9949104051778092,105.40301541227926,0.996333328058277,1.0202677929621122,50.13652350801755,1.0029977497361722,1.001163829624273,0.0,0.0,0.15222487902154544,-0.004112720145207386,-0.41042744938781794,-0.11293962027115123,0.2614633480674196,0,False,16118744.0,1090.3139999999999,1101.9713456811105,27.806043341627593,1123.717,30.092069264701237,1047.1596666666667,62.29465545007238,-0.4985044865403789,0,-0.2864056126030192,100.15892857142858,0.3431677645522396,-2.385321100917431192660550460,0,0.9969845877207462,109.00595238095238,2.2435456962431433,-1.3752455795677743,0.0,0.0634764919824562,49.97440476190476,0.33030507107421064,99.80,106.40,50.2,1100.18,1073.76,1111.67,-0.41042744938781794,27.46287557707535,-0.18387644518298293,947.0732610540637,0,0,1158.3544488977955,-0.32137919756089683,0.5298283986131415,0
2022-08-09,1152.910,1162.32,1163.700,1141.340,14508790.0,99.80,106.40,50.2,1047.8505357142858,1.0600043670660233,1.046450564249537,30.391118093087986,100.10436462522557,1.0018061677560417,0.9949277320959768,105.32270339709245,0.9963370064254573,1.0206460545500575,50.12751556494636,1.0030102678338586,1.001025157234472,0.0,0.0,0.10954451150112447,0.00841509998463916,0.8450606465494781,-0.09988085920342182,0.0961725924099018,0,False,14508790.0,1095.968,1107.7188365686238,30.391118093087986,1123.717,30.092069264701237,1047.9551111111111,63.306116222004064,-0.4985044865403789,0,-0.30436462522557406,100.15357142857144,0.34169231127706895,-2.385321100917431192660550460,0,1.077296602907552,108.96369047619046,2.2251804904316623,-1.3752455795677743,0.0,0.07248443505364577,49.974999999999994,0.33062271132766996,99.80,106.40,50.2,1094.91,1084.66,1104.02,0.8450606465494781,30.049425781810918,-0.18119175355624462,947.8507464858856,0,0,1168.1432464929858,0.04784916484178936,0.5224011809025594,0
2022-08-10,1154.170,1156.16,1170.520,1152.970,14272798.0,100.50,104.20,50.2,1046.9027579365081,1.0385910603961297,1.063327426632637,31.43351417550502,100.12197991329381,1.0041247293906388,0.9996146255600866,105.24035063338685,0.9893229749241044,1.0070798834183063,50.11736161988827,1.0030228059059578,1.0008865001745844,0.12780193008405533,0.40166320884063017,0.0,-0.005313838803807843,-0.5299745336912243,-0.016265450116791258,0.07194376599055755,0,False,14272798.0,1101.1365,1112.3322807049453,31.43351417550502,1123.717,30.092069264701237,1048.8021111111111,64.24177164108869,0.19940179461615154,0.701402805611222444889779600,0.3780200867061865,100.15238095238097,0.3401219191325827,-4.403669724770642201834862390,-2.067669172932330827067669170,-1.0403506333868506,108.90833333333333,2.227332032731328,-1.3752455795677743,0.0,0.08263838011173164,49.975595238095245,0.3309389696817012,99.80,106.40,50.2,1100.35,1095.7,1081.16,-0.5299745336912243,31.09339225637244,-0.17824700889533332,948.6801311978173,0,0,1153.859184079602,-0.062022420216959806,0.5149562852757662,0
2022-08-11,1163.540,1173.14,1176.060,1150.980,14374724.0,100.50,104.20,50.2,1046.0235714285714,1.015687944774446,1.1042008420037408,34.71841799998448,100.1390289928753,1.0047796274113554,0.998984962059416,105.156372613841,0.989995419666037,1.0068468595815414,50.106096253743736,1.0030353639509542,1.000747858441811,0.17759569219139384,0.5581578897479217,0.0,0.014579745660967723,1.468654857459173,0.0071412767139280575,0.08240830445634487,0,False,14374724.0,1105.953,1118.1234920663792,34.71841799998448,1123.717,30.092069264701237,1049.4756666666667,65.22756837809925,0.19940179461615154,0,0.36097100712470365,100.15119047619048,0.3385400311972274,-4.403669724770642201834862390,0,-0.9563726138409976,108.85297619047618,2.228098343200714,-1.3752455795677743,0.0,0.09390374625626663,49.976190476190474,0.33125385009433145,99.80,106.40,50.2,1110.92,1108.79,1049.24,1.468654857459173,34.379877968787255,-0.1753300712668609,949.3366376737914,0,0,1170.805393034826,-0.05888307078644894,0.5082896421327315,0
2022-08-12,1169.660,1146.19,1174.400,1146.020,14592381.0,100.50,104.20,50.2,1045.1724603174603,1.0115705390412661,1.0841078392372552,34.87761919612698,100.15531563143252,1.0047676519848587,0.9990187378433912,105.07111258456169,0.9899832201553982,1.0073107022689658,50.09375978618957,1.0030479419673353,1.0006092320333522,0.2135900036402953,0.6712828685866673,0.0,-0.023240516021558046,-2.2972535247285153,0.01514164724136613,0.10475471311407568,0,False,14592381.0,1109.6495,1120.7964928219621,34.87761919612698,1123.717,30.092069264701237,1050.0882222222222,65.87809737432224,0.19940179461615154,0,0.34468436856748497,100.15,0.3369464855605873,-4.403669724770642201834862390,0,-0.8711125845616863,108.79761904761905,2.2274808515059763,-1.3752455795677743,0.0,0.10624021381043036,49.97678571428572,0.33156735649134006,99.80,106.40,50.2,1157.33,1088.91,1052.79,-2.2972535247285153,34.54067271056639,-0.17259419755666489,949.9329065907897,0,0,1143.909024875622,-0.20656532617249546,0.49901509198844074,0
2022-08-15,1145.020,1143.75,1155.450,1138.060,12172440.0,100.50,104.20,50.2,1044.3463095238094,1.0172364862725465,1.0766254496835999,34.314937130405845,100.17066866385906,1.0047556782950589,0.9990525136631809,104.98484737689094,0.9899712838687077,1.0077746934282192,50.080399057996146,1.0030605399535921,1.000470620946409,0.2420221325490155,0.7606409880136796,0.0,-0.002131061008954174,-0.21287919105907882,-0.16583592492547994,-0.14369578704717695,0,False,12172440.0,1113.3705,1122.9825411246325,34.314937130405845,1123.717,30.092069264701237,1050.6944444444443,66.49015426163172,0.19940179461615154,0,0.3293313361409389,100.14880952380952,0.33534111603002886,-4.403669724770642201834862390,0,-0.7848473768909372,108.7422619047619,2.2254784057786625,-1.3752455795677743,0.0,0.1196009420038564,49.97738095238095,0.3318794927665743,99.80,106.40,50.2,1152.58,1100.18,1076.81,-0.21287919105907882,33.979596014375815,-0.1700145572418543,950.5237757805853,0,0,1141.4738805970148,-0.25248808971643755,0.48928075094862167,0
2022-08-16,1143.700,1137.3,1154.430,1134.210,12572219.0,100.50,104.20,50.2,1043.602857142857,1.0308476036215195,1.0571711773558417,32.449480751672354,100.18494086146302,1.005743775208022,0.9980928405734351,104.89779332824128,0.9922351866949832,1.0059265548505107,50.06606828772644,1.0030731579082173,1.0003320251781846,0.2653343152524306,0.8339078479384271,0.0,-0.005655305399332319,-0.5639344262295176,0.03284296328427172,-0.10265127707608038,0,False,12572219.0,1117.143,1124.3461086365724,32.449480751672354,1123.717,30.092069264701237,1051.5701111111111,67.11004336323269,0.19940179461615154,0,0.31505913853698075,100.14761904761906,0.3337237519699823,-4.403669724770642201834862390,0,-0.6977933282412749,108.68690476190474,2.2220872618458998,0.1996007984031989,0.0,0.13393171227356504,49.977976190476184,0.33219026278226094,99.80,106.40,50.2,1162.32,1094.91,1072.26,-0.5639344262295176,32.11575699970237,-0.16764397461862812,951.3851702496481,0,0,1135.0367164179104,-0.15500162048553523,0.47883679099911125,0
2022-08-17,1136.800,1132.31,1140.660,1127.890,12724451.0,100.50,104.20,50.2,1042.8843650793647,1.029679384411333,1.0544528587566833,31.35738049613606,100.19800786578418,1.0057317611548025,0.9981266145601106,104.81011227273522,0.9922227669605757,1.006390776416923,50.05082999956441,1.0030857958297081,1.0001934447258802,0.2847866715205795,0.8950438247809775,0.0,-0.00439723832766691,-0.43875846302646737,0.012108602307993488,-0.08702192225274054,0,False,12724451.0,1119.7820000000002,1125.1045744807084,31.35738049613606,1123.717,30.092069264701237,1052.6394444444443,67.62505838934652,0.7014028056112225,0,0.3019921342158227,100.14642857142859,0.3320942181333516,-2.067669172932330827067669170,0,-0.610112272735222,108.63154761904761,2.217301048084767,0.0,0.0,0.14917000043559625,49.978571428571435,0.33249967036931366,99.80,106.40,50.2,1156.16,1100.35,1069.33,-0.43875846302646737,31.025286278002707,-0.1661092155380767,952.4414365786602,0,0,1124.423263681592,-0.12911100596814817,0.46894742618010427,0
2022-08-18,1132.600,1146.63,1148.380,1129.320,15236276.0,100.50,104.20,50.2,1042.0990277777776,1.0378523271524562,1.0601778981447527,31.15817305975341,100.20976719746918,1.0057197488416616,0.9981603885834907,104.72191758662525,0.9922106113749357,1.0068551472759126,50.03475601850737,1.0030984537165633,1.0000548795867001,0.30112814700631324,0.9464027477359804,0.0,0.012567411581149447,1.2646713355883188,0.19740144388154746,0.17086212432836964,0,False,15236276.0,1122.5430000000001,1127.1546150063552,31.15817305975341,1123.717,30.092069264701237,1053.9660000000001,68.28895429134174,0.7014028056112225,0,0.2902328025308236,100.14702380952382,0.33264060468423945,-2.067669172932330827067669170,0,-0.5219175866252499,108.57976190476191,2.218608279408834,0.0,0.0,0.16524398149262964,49.979166666666664,0.33280771932763614,99.80,106.40,50.2,1173.14,1110.92,1061.85,1.2646713355883188,30.82553245506917,-0.16412037201071575,953.7562328025309,0,0,1138.6435223880599,-0.08253267637713868,0.45765140444223634,0
2022-08-19,1146.330,1108.45,1155.780,1108.160,16589097.0,100.50,104.20,50.2,1041.2744642857142,1.0111700027440154,1.052753544299539,30.092069264709306,100.22013734884064,1.0057077382684458,0.998194162643616,104.63328027725602,0.9921987199477181,1.0073196675992386,50.017928528580455,1.003111131567285,0.9999163297578479,0.31484351157604046,0.9895081792407058,0.0,-0.03386456240391929,-3.3297576375988847,0.08878947847886187,0.3097535493997437,0,False,16589097.0,1123.717,1125.373223100988,30.092069264709306,1123.717,30.092069264701237,1055.2958888888888,68.1701805694148,0.7014028056112225,0,0.2798626511593625,100.14761904761905,0.33318502546152423,-2.067669172932330827067669170,0,-0.43328027725601714,108.5279761904762,2.2186991278197707,0.0,0.0,0.1820714714195475,49.97976190476191,0.33311441342642123,99.80,106.40,50.2,1146.19,1157.33,1079.53,-3.3297576375988847,29.75888423924778,-0.1630039027504551,955.0757515400483,0,0,1100.7294527363185,-0.1697592541114955,0.445233980875087,0
2022-08-22,1103.150,1107.28,1111.400,1096.990,13588642.0,100.50,104.20,50.2,1040.4374404761907,1.0088520152179072,1.0549066200696913,28.025752837448213,100.22905696727686,1.005695729435,0.9982279367405299,104.54423510769527,0.9921870926892068,1.0077843375587565,50.00044118908524,1.0031238293803781,0.9997777952365282,0.3262641197894728,1.025401519339956,0.0,-0.0010560854515156962,-0.105552798953501,-0.18086909733543666,0.0017028384686378147,0,False,13588642.0,1125.393,1123.650058996132,28.025752837448213,1039.818,31.553961566280577,1056.5496666666668,68.07595522404078,0.7014028056112225,0,0.2709430327231388,100.14821428571429,0.3337274900857019,-2.067669172932330827067669170,0,-0.344235107695269,108.47619047619048,2.217573742814016,0.0,0.0,0.19955881091476613,49.98035714285714,0.33341975640444654,99.80,106.40,50.2,1143.75,1152.58,1091.41,-0.105552798953501,27.69202534736251,-0.16175238518418356,956.3206096993899,0,0,1099.5676019900498,-0.1482312951089565,0.4328629906496039,0
2022-08-23,1109.250,1107.3,1117.710,1105.680,12444586.0,100.50,104.20,50.2,1039.5953769841271,1.0078374308020284,1.0568430030840563,26.720743469810394,100.23648413506248,1.0056837223411705,0.9982617108742734,104.4547867521026,0.9921757296103122,1.0082491573264205,49.98240030317549,1.0031365471543519,0.9996392760199452,0.3356243110396758,1.0548192632690752,0.0,1.8062115616137477e-05,0.0018062278737129844,-0.08419207747175916,-0.1157551017920884,0,False,12444586.0,1126.525,1122.09291052031,26.720743469810394,1039.818,31.553961566280577,1058.1326666666666,67.57380023503869,0.7014028056112225,0,0.2635158649375171,100.14880952380952,0.3342680080803631,-2.067669172932330827067669170,0,-0.2547867521026035,108.42440476190478,2.21523027077351,0.0,0.0,0.2175996968245144,49.980952380952374,0.33372375197036536,99.80,106.40,50.2,1137.3,1162.32,1084.97,0.0018062278737129844,26.38647546173003,-0.16083167157930184,957.8961825316042,0,0,1099.5874626865673,-0.036530251004045056,0.4204061332782897,0
2022-08-24,1110.010,1068.98,1112.750,1068.980,14611786.0,100.50,104.20,50.2,1038.8187103174605,1.0136554235929638,1.0151716202611591,28.920501724563408,100.24239574997054,1.0056717169868035,0.9982954850448883,104.36491597942191,0.9921646307225743,1.0087141270742808,49.96392603225577,1.0031492848877162,0.9995007721053052,0.3430927624974115,1.0782915392790258,0.0,-0.035219696927935036,-3.460670098437635,0.1741480190662832,0.1067469856346161,0,False,14611786.0,1125.1889999999999,1117.0345380898043,28.920501724563408,1039.818,31.553961566280577,1059.1705555555554,67.00641978906926,0.7014028056112225,0,0.2576042500294591,100.14940476190478,0.3348065888735329,-2.067669172932330827067669170,0,-0.16491597942190594,108.37261904761904,2.2116648396598335,0.0,0.0,0.2360739677442325,49.981547619047625,0.3340264038029945,99.80,106.40,50.2,1132.31,1156.16,1073.76,-3.460670098437635,28.585695135689875,-0.1594029489218547,958.9281598055849,0,0,1061.534368159204,-0.20425340470669895,0.40616469589885534,0
2022-08-25,1071.980,1055.89,1077.660,1044.770,12317057.0,100.50,104.20,50.2,1038.0659920634923,1.0073874102315388,1.0097112484325113,32.674645473862384,100.24678700948692,1.0056597133717444,0.9983292592524169,104.27458586507257,0.9921537960381597,1.0091792469744874,49.94515364882069,1.0024888366553388,1.000033389824882,0.3487910153856372,1.096200334070529,0.0,-0.012320909602311296,-1.224531796665973,-0.15704644182442862,-0.1288482490362007,0,False,12317057.0,1122.544,1111.2112487479183,32.674645473862384,1039.818,31.553961566280577,1060.0875555555556,66.3806859569672,0.7014028056112225,0,0.25321299051307733,100.15,0.3353432417989868,-2.067669172932330827067669170,0,-0.0745858650725637,108.32083333333334,2.2068715268739596,0.0,0.0,0.2548463511793102,49.982142857142854,0.3343277155515977,99.80,106.40,50.2,1146.63,1173.14,1084.66,-1.224531796665973,32.339302232063396,-0.15760326561572713,959.8407685460686,0,0,1048.5355422885573,-0.2707328725665046,0.3913940238920613,0
2022-08-26,1064.710,1045.99,1069.260,1044.400,11305675.0,100.50,104.20,50.2,1037.2136309523812,1.0132802836360524,0.9952443590396398,36.217311446621146,100.24967100028158,1.0056477114958402,0.9983630334969004,104.18374803197543,0.992143225569863,1.0096445171992887,49.9262348193904,1.0025014007047535,1.0000646306342993,0.35280485309555076,1.1088152525873465,0.0,-0.00942020782409278,-0.9375976664235952,-0.08211230978309181,-0.23268481519797407,0,False,11305675.0,1120.3980000000001,1104.9997012481165,36.217311446621146,1039.818,31.553961566280577,1060.5473333333332,66.13496185323224,0.0,0,0.2503289997184197,100.15059523809524,0.33587797609754394,0,0,0.016251968024576513,108.26904761904763,2.2008423096554672,0.0,0.0,0.2737651806096011,49.9827380952381,0.3346276908361659,99.80,106.40,50.2,1108.45,1146.19,1095.7,-0.9375976664235952,35.8814334705236,-0.15527112772915633,960.2976623330517,0,0,1045.99,-0.37483657445424434,0.3754908601545536,0
2022-08-29,1032.040,1054.28,1058.720,1029.890,10769680.0,100.50,104.20,50.2,1036.3150595238094,1.034003932402785,0.9838796278804448,38.91939120258002,100.25107839325992,1.005635711358935,0.9983968077783822,104.0923489234774,0.992132919331108,1.01010993792103,49.90733890814835,1.0025139722596312,1.0000958670056563,0.3551913843833964,1.1163157794919558,0.0,0.007894264120592442,0.7925505979980763,-0.04740937626457509,-0.2877143493204715,0,False,10769680.0,1118.103,1100.1692535102006,38.91939120258002,1039.818,31.553961566280577,1061.2623333333333,65.70940575449892,0.0,0,0.24892160674008323,100.15119047619048,0.3364108009183364,0,0,0.10765107652260042,108.2172619047619,2.1935669970428044,0.0,0.0,0.2926610918516559,49.98333333333333,0.3349263332476933,99.80,106.40,50.2,1107.28,1143.75,1108.79,0.7925505979980763,38.582980401661686,-0.15250857453722177,961.0112549400734,0,0,1054.28,-0.2553149074481127,0.3604838494274667,0
2022-08-30,1054.260,1050.28,1064.760,1047.730,9794386.0,100.50,104.20,50.2,1035.3943849206348,1.0338725314945685,0.981142962650179,41.51227684927745,100.25105724328571,1.0056237129608765,0.9984305820969025,104.0003361115343,0.9921228773359461,1.010575509312157,49.88865429074886,1.0025266198092913,1.0001543953675698,0.3559833394008845,1.1188047809754456,0.0,-0.0038012742013159503,-0.37940585043821917,-0.09055923667184174,-0.3878458327344344,0,False,9794386.0,1115.8715,1095.4178960330387,41.51227684927745,1039.818,31.553961566280577,1062.1153333333332,65.05246536366063,0.0,0,0.24894275671428545,100.15178571428571,0.33694172532005673,0,0,0.19966388846570737,108.16547619047621,2.1850331420288174,0.0,0.0,0.31134570925114247,49.983928571428564,0.33522364634845037,99.80,106.40,50.2,1107.3,1137.3,1088.91,-0.37940585043821917,41.17533512395739,-0.14812210164675627,961.8642760900475,0,0,1050.28,-0.26445470414824956,0.3449848334891983,0
2022-08-31,1048.400,1029.66,1057.840,1023.470,11907422.0,100.50,104.20,49.4,1034.4062698412697,1.0558237014378584,0.9427820179973537,45.7014139018929,100.24967289144539,1.0056117163015101,0.9984643564525042,103.90766464387113,0.9921130995990568,1.0110412315452126,49.87038966653321,0.997218322578397,0.9895251568605052,0.35519138438341685,1.1163157794919352,0.14605934866811415,-0.019828144626733078,-1.9632859808812797,0.21573950628451843,-0.17090465480541356,0,False,11907422.0,1112.337,1089.1552392679873,45.7014139018929,1039.818,31.553961566280577,1062.9146666666666,64.19157845288025,0.0,0,0.2503271085546146,100.15238095238097,0.3374707582721831,0,0,0.2923353561288735,108.11369047619047,2.175225932108302,-1.5936254980079778,-1.5936254980079778,-0.47038966653320813,49.97976190476191,0.33811019778409873,99.80,106.40,50.2,1068.98,1132.31,1100.18,-1.9632859808812797,45.363943143620716,-0.1412282629771854,962.6649937752212,0,0,1029.66,-0.2218637298780064,0.3387219498302361,0
2022-09-01,1032.780,1025.66,1041.920,1023.540,10261082.0,100.50,104.20,49.4,1033.4612103174602,1.0861591540684832,0.9137255549221569,49.64675029382505,100.24700796651682,1.0055997213806815,0.998498130845229,103.81430343376076,0.9921035861357484,1.0115071047928403,49.85277535607244,0.9972306070607707,0.9895833705985728,0.3528048530955912,1.1088152525873054,0.20296650536202263,-0.003892342846962734,-0.38847774993687745,-0.138261665707321,-0.339931088274443,0,False,10261082.0,1108.074,1083.108073623417,49.64675029382505,1039.818,31.553961566280577,1063.8434444444445,63.01743725444143,0.3996003996003996,0,0.25299203348318144,100.1529761904762,0.33799790865618323,-4.840182648401826484018264840,0,0.38569656623924686,108.06190476190477,2.1641280559088227,-1.397205588822359,0.0,-0.45277535607244346,49.97559523809524,0.34092108834792445,99.80,106.40,50.2,1055.89,1146.63,1094.91,-0.38847774993687745,49.308752385168866,-0.14032113249727216,963.5964364779277,0,0,1021.5777711442786,-0.19555083793816197,0.3322582041859723,1
2022-09-02,1027.470,1030.12,1040.460,1022.580,9911829.0,100.50,104.20,49.4,1032.571111111111,1.0808964824750882,0.9229618397061484,51.13076623254271,100.2431624811049,1.0055968890228597,0.9985228088113528,103.72024169554236,0.9921009113429567,1.0119664231590384,49.83600901398856,0.9972428992471735,0.9896415852760293,0.34879101538569723,1.0962003340704667,0.24410286130353773,0.00433899249658267,0.43484195542380366,-0.03403666396974514,-0.3757881949282077,0,False,9911829.0,1101.7135,1078.0615904211868,51.13076623254271,1039.818,31.553961566280577,1065.4636666666665,60.1591269930373,0.3996003996003996,0,0.25683751889509665,100.15357142857142,0.3385231852666973,-4.840182648401826484018264840,0,0.479758304457647,108.01011904761906,2.1517195430004668,-1.397205588822359,0.0,-0.43600901398855996,49.971428571428575,0.3436581746086416,99.80,106.40,50.2,1045.99,1108.45,1100.35,0.43484195542380366,50.79224304727602,-0.14348999961946354,965.2205041855616,0,0,1026.0200199004973,-0.13845951631678122,0.32342478738636876,1
2022-09-05,1030.600,1024.39,1034.950,1018.560,10061240.0,100.50,104.20,49.4,1031.6973809523809,1.066924444763856,0.9306349033680149,52.43674830338196,100.23825401670565,1.0055940584032788,0.9985474861481005,103.62549542803893,0.9920984997828142,1.0124258877697792,49.820256852170495,0.9972551991376836,0.9896998008935523,0.34309276249749165,1.07829153927894,0.27659672291345105,-0.005577986825955629,-0.5562458742670584,0.015074009045151993,-0.3604484665300389,0,False,10061240.0,1095.304,1072.9500103810738,52.43674830338196,1039.818,31.553961566280577,1067.2005555555556,56.544007508167674,0.3996003996003996,0,0.26174598329434673,100.15416666666667,0.33904659681269983,-4.840182648401826484018264840,0,0.5745045719610715,107.95833333333333,2.1379775732667863,-1.397205588822359,0.0,-0.42025685217049613,49.967261904761905,0.3463232064569647,99.80,106.40,50.2,1054.28,1107.28,1110.92,-0.5562458742670584,52.09770170656926,-0.14730675330066187,966.9623015388499,0,0,1020.3128258706467,-0.09413207245352084,0.31507834568301063,1
2022-09-06,1025.860,1035.78,1038.970,1016.650,9997951.0,100.50,104.20,49.4,1030.8943849206348,1.0537442682511746,0.953494344567631,51.551702519240514,100.23241799075394,1.0042586807403375,0.9998999033576815,103.53011394662238,0.9966168428267033,1.008317856513362,49.805654804103426,0.9972675067323791,0.9897580174518196,0.33562431103977736,1.0548192632689635,0.3032392174316021,0.01105745259058127,1.1118812171145631,-0.006290377726801077,-0.3669462215185719,0,False,9997951.0,1088.977,1069.4100093924,51.551702519240514,1039.818,31.553961566280577,1068.6377777777777,53.99825017512229,0.3996003996003996,0,0.26758200924605546,100.1547619047619,0.3395681519186419,-4.840182648401826484018264840,0,0.6698860533776241,107.90654761904764,2.122876251352514,-1.397205588822359,0.0,-0.4056548041034276,49.963095238095235,0.3489178349500103,99.80,106.40,50.2,1050.28,1107.3,1157.33,1.1118812171145631,51.21213436732187,-0.15240391348250823,968.4053597870238,0,0,1031.6574925373134,-0.034589687201135755,0.3041136571967308,1
2022-09-07,1032.020,1049.58,1065.170,1031.900,10687587.0,100.50,104.20,49.4,1030.2356746031744,1.0583129264441489,0.9626421228612072,49.717404513707955,100.22580799748901,1.0042559121927215,0.9999272949851297,103.43418646281542,0.9966124329200142,1.0088047665346165,49.79230961876892,0.9972798220313395,0.989816234951508,0.3262641197895976,1.0254015193398158,0.3254704817380287,0.013235318073716706,1.3323292591090663,0.06897773353760184,-0.2961426733621476,0,False,10687587.0,1083.6480000000001,1067.5214370693143,49.717404513707955,1039.818,31.553961566280577,1070.2657777777777,51.08000387096915,0.3996003996003996,0,0.2741920025109863,100.15535714285716,0.34008785912557377,-4.840182648401826484018264840,0,0.7658135371845844,107.8547619047619,2.1063863406375467,-1.397205588822359,0.0,-0.3923096187689197,49.95892857142857,0.35144361940722635,99.80,106.40,50.2,1029.66,1068.98,1152.58,1.3323292591090663,49.37731665458238,-0.15704349614921634,970.0399697802886,0,0,1045.402567164179,-0.08309705731398309,0.29133720234893,1
2022-09-08,1050.320,1040.77,1054.740,1040.050,9081518.0,100.50,104.20,49.4,1029.7365873015872,1.0455273538769763,0.9667033460402076,45.83620718614581,100.21859621323411,1.004254065821551,0.9999455574982702,103.33784870800561,0.9966029914622231,1.0092812227395533,49.78029987467601,0.997292145034644,0.9898744533932954,0.3148435115761919,0.9895081792405352,0.34414645372170044,-0.008429260328905352,-0.8393833723965738,-0.15027423870327328,-0.46103456384356134,0,False,9081518.0,1077.0295,1064.973681157951,45.83620718614581,1039.818,31.553961566280577,1071.306,49.47260794249425,0.3996003996003996,0,0.2814037867658925,100.15595238095239,0.3406057268922471,-4.840182648401826484018264840,0,0.8621512919943939,107.8029761904762,2.0884749498606703,-1.397205588822359,0.0,-0.38029987467601245,49.9547619047619,0.3539020338429543,99.80,106.40,50.2,1025.66,1055.89,1162.32,-0.8393833723965738,45.495601459253564,-0.16072823820275225,971.0874037867659,0,0,1036.6276318407959,-0.10022315105532076,0.2799571120951662,1
2022-09-09,1039.590,1033.78,1042.110,1022.680,8187492.0,99.90,102.30,49.4,1029.334841269841,1.0396764148127613,0.9659914013503533,43.75394356964328,100.21097385542376,1.0022536268084734,0.9959760092670065,103.24128959507618,0.9904838400038719,0.9974610524173555,49.769676906610236,0.9973044757423726,0.9899326727778597,0.30970879908375903,1.0408053910656092,0.35982115608708226,-0.006738836328283709,-0.6716181288853429,-0.09844455519440698,-0.5528224243150208,0,False,8187492.0,1071.409,1062.0028543810033,43.75394356964328,1039.818,31.553961566280577,1072.168777777778,48.09945926554662,-0.1998001998001998,-0.5970149253731343283582089600,-0.3109738554237538,100.15297619047617,0.34064496685197354,-6.575342465753424657534246580,-1.823416506717850287907869480,-0.941289595076185,107.73988095238094,2.093678534565764,-1.397205588822359,0.0,-0.36967690661023767,49.94940476190476,0.355453160007585,100.50,104.20,50.2,1030.12,1045.99,1156.16,-0.6716181288853429,43.41329860279131,-0.1615708971004787,971.9578039223542,0,0,1035.8496296296296,-0.17041460551621168,0.2707193874542235,0
2022-09-13,1034.500,1031.17,1046.180,1028.770,8362207.0,99.90,102.30,49.4,1028.9579166666667,1.0376806243688732,0.965759411168011,41.11984282174526,100.2031516834221,1.0022517495773648,0.9959942344774935,103.14475790852785,0.9904721146599199,0.9979349383140209,49.76046563964357,0.9973168141546057,0.9899908931058782,0.3044497580429876,1.0718123012904988,0.37287327975955836,-0.0025279075908798384,-0.2524715123140231,0.02133925749179366,-0.5348847848702272,0,False,8362207.0,1065.78,1059.066392059003,41.11984282174526,1039.818,31.553961566280577,1073.1570000000002,46.27902450223986,-0.1998001998001998,0,-0.30315168342210086,100.15,0.3406580458341046,-6.575342465753424657534246580,0,-0.8447579085278534,107.67678571428571,2.096960252630325,-1.397205588822359,0.0,-0.3604656396435715,49.94404761904762,0.3569166663256816,100.50,104.20,50.2,1024.39,1054.28,1173.14,-0.2524715123140231,40.779184775911155,-0.16421756477413277,972.953848316578,0,0,1033.2344044044046,-0.16225057234943085,0.2620327670614814,0
2022-09-14,1018.070,1031.3,1033.450,1016.870,8314302.0,99.90,102.30,49.4,1028.5718253968255,1.0623226438885756,0.9438303859191534,38.139596774299,100.19531886118662,1.0022498733293697,0.9960124593167112,103.04843706552825,0.9904606600162466,0.9984089908751854,49.75266532684057,0.9973291602714238,0.9900491143780291,0.29905982948101867,1.0842710353795852,0.3835706411883466,0.00012606243986288266,0.012607038606615717,-0.005728750795095161,-0.5398030953621875,0,False,8314302.0,1060.48,1056.4219737676694,38.139596774299,1039.818,31.553961566280577,1074.0967777777778,44.50751593715813,-0.1998001998001998,0,-0.2953188611866153,100.14702380952382,0.34064496685197354,-6.575342465753424657534246580,0,-0.7484370655282504,107.61369047619048,2.09832912128329,-1.397205588822359,0.0,-0.3526653268405724,49.93869047619048,0.358293626489727,100.50,104.20,50.2,1035.78,1050.28,1146.19,0.012607038606615717,37.798951807447025,-0.1691441503402491,973.9014589165912,0,0,1033.3646646646646,-0.17272464785027242,0.2533619790818673,0
