trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Long_Mean,Long_Volatility,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MoM,PPI_MoM,PMI_MoM,Lag_22,Lag_60,Return,Economic_Expansion,PMI_Price_Corr
2019-08-01,1562.530,1573.87,1578.860,1561.200,53238743.0,99.90,100.00,49.7,1632.016448412698,1.0568560075292062,0.912490822766515,100.06306447703737,-0.16306447703736637,99.9637409820943,0.036259017905706514,49.55105496883694,0.14894503116306623,0.0022135583068534715,0.22160100357235812,0.07166800004315754,-0.23101355981214752,0,False,53238743.0,1542.389,1547.2926571963048,23.32632371169304,1507.9871666666666,40.12760046334341,0.050400693299967145,0.3024041597940333,0.07611243950887207,0,0,0.0,1570.51,1481.87,0.22160100357235812,0,-0.39998962796778065
2019-08-02,1539.920,1556.74,1559.120,1536.400,61741261.0,99.90,100.00,49.7,1635.2576984126977,1.0506088195908732,0.9061265173243789,100.07721028553678,-0.17721028553677343,99.9439612705238,0.05603872947619948,49.56129966940448,0.1387003305955261,-0.01094366335151097,-1.0883999313793358,0.15970546111503792,-0.10356091305920122,0,False,61741261.0,1542.8390000000002,1548.19240412999,23.520985232845682,1509.4415000000001,40.28928582067518,0.04982728791283639,0.29896372747121536,0.0915385729872744,0,0,0.0,1544.36,1469.48,-1.0883999313793358,0,-0.41500893950204926
2019-08-05,1552.350,1531.37,1566.730,1531.370,55998769.0,99.90,100.00,49.7,1638.4385912698406,1.0542720992177754,0.886537790328036,100.09219333917366,-0.19219333917365589,99.92437119395395,0.07562880604605482,49.5715139728685,0.12848602713150115,-0.0164311315235225,-1.6296876806660143,-0.09300898470473418,-0.18964080190596638,0,False,55998769.0,1544.0745000000002,1546.5902704033244,22.128318240793796,1509.3998333333332,40.26487932109469,0.0490132517859503,0.2940795107098323,0.10372377109118884,0,0,0.0,1532.74,1533.87,-1.6296876806660143,0,-0.4311591799707635
2019-08-06,1501.400,1507.91,1517.680,1478.540,74142426.0,99.90,100.00,49.7,1641.7921031746025,1.0449540297375035,0.8789417089159614,100.10795530253782,-0.2079553025378118,99.90494361104746,0.09505638895254265,49.581633233711436,0.1183667662885668,-0.015438173480150339,-1.5319615768886519,0.324000997236207,0.08233240725720403,0,False,74142426.0,1543.5805,1542.9064351268173,22.844672643000333,1509.4806666666666,40.25680360916728,0.047946330149137704,0.2876779808888557,0.1137147065356279,0,0,0.0,1547.74,1503.06,-1.5319615768886519,0,-0.4483147435918903
2019-08-07,1520.580,1500.25,1523.620,1500.070,51855360.0,99.90,100.00,49.7,1645.3909126984124,1.0344026087611782,0.8814647183779037,100.12442449345923,-0.22442449345922455,99.88565663246742,0.11434336753258378,49.591601729056435,0.10839827094356735,-0.005092825219643101,-0.507987877260585,-0.3005980138820923,-0.2517504550263689,0,False,51855360.0,1543.0715,1538.8439174956918,23.71885465322021,1509.5748333333333,40.22800333729017,0.046609159970548104,0.27965495981717736,0.12205143065063405,0,0,0.0,1506.66,1494.6,-0.507987877260585,0,-0.46622214458477435
2019-08-08,1512.270,1522.97,1526.180,1511.340,48632471.0,99.90,100.00,49.7,1649.0337301587297,1.0277805114543606,0.8985896893762069,100.14151478842743,-0.24151478842742335,99.866494970015,0.13350502998500247,49.60137195594096,0.09862804405904058,0.015030614866988493,1.5144142642892877,-0.06215151143488351,-0.30006152396394203,0,False,48632471.0,1543.51,1537.3321158294357,23.233096175557197,1509.4795000000001,40.188694439526365,0.044977644511502,0.2698658670627109,0.12905492014458375,0,0,0.0,1517.79,1528.69,1.5144142642892877,0,-0.48284577028518627
2019-08-09,1532.980,1507.71,1536.250,1504.890,53389192.0,100.40,99.70,49.7,1652.738829365079,1.0281561854744508,0.887267333109032,100.15912447889772,0.24087552110228216,99.84745127600306,-0.14745127600305352,49.61090393906022,0.08909606093978084,-0.010070432354512255,-1.0019895336086715,0.09780956842600075,-0.22875833103740878,0,False,53389192.0,1542.992,1534.5109619409182,23.93504182942606,1509.0468333333336,40.06339410759262,0.09684683962260636,0.26929025488848757,0.13493293353165894,0.500500500500500500500500500,-0.300,0.0,1510.43,1533.67,-1.0019895336086715,0,-0.4990061470770083
2019-08-12,1511.320,1539.91,1539.910,1506.680,51313083.0,100.40,99.70,49.7,1656.536686507936,1.0292680498301494,0.9031622753895518,100.17713508446515,0.22286491553485632,99.82852747392715,-0.12852747392715003,49.62016455227915,0.07983544772085338,0.021132029759360463,2.1356892240550263,-0.03888631616676275,-0.25987918100180907,0,False,51313083.0,1542.614,1535.025156041783,23.92029184841226,1510.0661666666667,40.05753316185982,0.1279367659901427,0.2652259934184185,0.13982747990888347,0,0,0.0,1514.2,1478.75,2.1356892240550263,0,-0.5131510363040472
2019-08-13,1526.080,1524.36,1535.980,1519.010,48041894.0,100.40,99.70,49.7,1660.312956349206,1.0171278708077818,0.9026554993365632,100.19544485219149,0.20455514780852013,99.80971524761088,-0.10971524761087892,49.629126856689155,0.07087314331084826,-0.01014932331808935,-1.0097992739835582,-0.06374960943196495,-0.3089142663822956,0,False,48041894.0,1541.5684999999999,1534.0094268949465,24.252747706677408,1510.9836666666665,39.73737769806379,0.15161960871599867,0.25750795099598445,0.14383899044471615,0,0,0.0,1518.07,1469.31,-1.0097992739835582,0,-0.521117677903828
2019-08-14,1546.210,1536.66,1551.440,1534.850,58219587.0,100.40,99.70,49.7,1664.088571428571,1.0051397981038896,0.9187024604733699,100.2139675058688,0.18603249413121148,99.79099735535888,-0.09099735535887987,49.63776945750995,0.062230542490055996,0.008036580095010178,0.8068960088168264,0.21185036959616954,-0.1563507657006229,0,False,58219587.0,1540.8905,1534.261862428761,24.18761198276941,1511.6993333333332,39.807801205631115,0.17100110909118285,0.24579217461505198,0.14703975535519942,0,0,0.0,1547.47,1493.72,0.8068960088168264,0,-0.5282514351176208
2019-08-15,1507.950,1555.77,1556.010,1505.430,61485834.0,100.40,99.70,49.7,1667.6164880952376,1.0043699107698536,0.9288712452106567,100.23263097450773,0.1673690254922775,99.77234893636137,-0.07234893636136519,49.64607588170732,0.0539241182926844,0.012359369984230985,1.243606262933894,0.05610220148074907,-0.10738976084313591,0,False,61485834.0,1542.4550000000002,1536.3102564831647,24.082001031728357,1512.8183333333334,40.09097726649937,0.18742048122252433,0.22946714887391748,0.14948186373588762,0,0,0.0,1545.27,1488.63,1.243606262933894,0,-0.5339373637268768
2019-08-16,1554.720,1567.99,1584.380,1553.820,64693985.0,100.40,99.70,49.7,1670.9057738095235,1.0065112141073846,0.9323365519049382,100.25137610604216,0.14862389395784703,99.75373881054777,-0.0537388105477703,49.65403397781253,0.04596602218747137,0.007823944436385372,0.7854631468661832,0.05217707545448591,-0.05929961435557641,0,False,64693985.0,1543.7555,1539.3273749133396,24.74809646603478,1514.7641666666666,39.884312930383,0.20160277319768313,0.2074475421814777,0.15120207989729464,0,0,0.0,1550.22,1451.24,0.7854631468661832,0,-0.5383412454409815
2019-08-19,1586.010,1622.84,1622.840,1581.710,89620554.0,100.40,99.70,49.7,1673.9781944444442,1.0007386620023841,0.9687355306902008,100.27015537125492,0.12984462874509006,99.73513077361584,-0.03513077361583328,49.66163533908725,0.038364660912755255,0.03438315644475837,3.4981090440627804,0.38529963798025424,0.3143493674542759,0,False,89620554.0,1549.099,1547.2809582549264,29.511961517993374,1517.749,41.16061280437303,0.21399323224895747,0.17762804997080237,0.1522248790206686,0,0,0.0,1524.48,1443.75,3.4981090440627804,0,-0.5408308904575447
2019-08-20,1624.800,1611.59,1630.320,1607.400,83911542.0,100.40,99.70,49.7,1676.8265079365076,1.0076546123218086,0.9537943290357512,100.28893156203254,0.11106843796746091,99.71648488940137,-0.01648488940136872,49.66887475087797,0.031125249122034404,-0.006956431499464453,-0.6932291538290891,-0.06370203870866498,0.2287713434213563,0,False,83911542.0,1552.932,1553.4056288973143,32.41075870768741,1519.743,42.75661301997594,0.2248882225545881,0.1349329335270182,0.15256428831388538,0,0,0.0,1541.98,1491.95,-0.6932291538290891,0,-0.5451145450790623
2019-08-21,1614.300,1609.83,1616.080,1605.400,67621491.0,100.40,99.70,49.7,1679.7811309523809,0.9850375765718176,0.9729141503114543,100.30767648724982,0.09232351275018402,99.69775878210325,0.0022412178967528007,49.67574966274381,0.0242503372561913,-0.0010926859429161143,-0.10920891790094922,-0.1941336151348524,-0.01541633318109012,0,False,67621491.0,1555.7375,1558.7793785261415,34.82137363531248,1521.4875,44.260392119637054,0.23304579984988824,0.13982747990437402,0.15222487902068868,0,0,0.0,1515.97,1505.16,-0.10920891790094922,0,-0.5479981947707298
2019-08-22,1614.130,1613.46,1615.610,1599.310,68810035.0,100.40,99.70,49.7,1682.813611111111,0.9825870559382414,0.9757782833383895,100.32636966886746,0.07363033113254858,99.67890893113629,0.02109106886371137,49.68225968571952,0.017740314280480618,0.0022523580159512996,0.22548964797526327,0.017576424039511318,0.0023999276703816222,0,False,68810035.0,1558.1065,1563.987056761747,37.09923368136823,1523.4136666666666,45.70714589994083,0.23973165074288416,0.14383899044030304,0.15120207989733503,0,0,0.0,1534.93,1497.89,0.22548964797526327,0,-0.5532127664306451
2019-08-23,1614.540,1615.56,1623.190,1605.010,71199831.0,100.40,99.70,49.7,1685.905099206349,0.986771715705418,0.9711208420721313,100.34499704020115,0.0550029597988555,99.65989197155545,0.04010802844454986,49.68840611489104,0.011593885108965196,0.0013007044218187416,0.130155070469673,0.03473034129396968,0.03822294214675251,0,False,71199831.0,1560.7915,1568.8987656415807,39.26518550034293,1525.5856666666666,46.94210478060944,0.24506625892697723,0.14703975535085367,0.14948186373594854,0,0,0.0,1553.72,1485.24,0.130155070469673,0,-0.5591770462072865
2019-08-26,1588.550,1600.8,1608.200,1587.900,66665920.0,100.40,99.70,49.7,1688.948134920635,0.9904219470877569,0.9569748116167257,100.36354964778405,0.03645035221595094,99.64066600307322,0.05933399692678165,49.69419147731053,0.005808522689470408,-0.00917814150962005,-0.913615093218445,-0.06367867642831904,-0.029740331449645347,0,False,66665920.0,1562.5055,1571.9369784376206,40.26389887202104,1527.538,47.600179632095,0.249136439561422,0.1494818637315845,0.1470397553552821,0,0,0.0,1566.08,1483.66,-0.913615093218445,0,-0.5663072314063958
2019-08-27,1611.900,1628.12,1646.870,1610.000,80858368.0,100.40,99.70,49.7,1691.5142658730158,0.99198584372476,0.970298303008843,100.38202235779929,0.0179776422007194,99.62119191068177,0.07880808931822969,49.69961910516104,0.00038089483896186493,0.016922470650218055,1.7066466766616717,0.21288910435796882,0.18300430037631013,0,False,80858368.0,1564.905,1577.2877423959424,42.72429180845747,1530.1903333333332,48.702913982494124,0.2520034664970736,0.15120207989301232,0.1438389904448219,0,0,0.0,1561.86,1468.98,1.7066466766616717,0,-0.5726831955618751
2019-08-28,1629.990,1625.19,1632.690,1617.250,75561577.0,100.40,99.70,49.7,1693.8128968253968,0.9943821618497907,0.9649068314379603,100.40041256770438,-0.0004125677043731457,99.60143469978976,0.09856530021023957,49.704692733995266,-0.004692733995263154,-0.001801242913950822,-0.17996216495097528,-0.06550702334234593,0.10360546437888145,0,False,75561577.0,1567.645,1581.8498621677575,44.801304668590916,1533.0056666666667,49.23682149635742,0.2537081317026779,0.15222487901638695,0.13982747990901406,0,0,0.0,1566.52,1456.27,-0.17996216495097528,0,-0.577115984592788
2019-08-29,1625.960,1620.86,1632.960,1615.570,77118267.0,100.40,99.70,49.7,1696.1598412698413,0.9963646072828508,0.9590923700898306,100.41871892340427,-0.018718923404264842,99.58136484858986,0.11863515141014602,49.70941612581693,-0.009416125816926524,-0.002667859440379332,-0.26643038660095764,0.020601608142720496,0.12694022952420006,0,False,77118267.0,1569.9945,1585.5651133898757,46.35030443047138,1535.8336666666664,49.33020871031384,0.25427381385802744,0.152564288309586,0.1349329335318173,0,0,0.0,1580.13,1451.18,-0.26643038660095764,0,-0.5809205847614022
2019-08-30,1630.050,1610.9,1637.260,1600.450,89764726.0,100.40,99.70,49.7,1698.3250992063497,0.9857100101110966,0.962273634336311,100.43694004215338,-0.03694004215337543,99.56095968008715,0.13904031991285137,49.713792716745445,-0.013792716745442135,-0.006163843561491414,-0.6144886048147113,0.1639878525797267,0.31651050407141285,0,False,89764726.0,1572.7024999999999,1587.9779597336972,47.11105389069647,1539.081,47.69806390901662,0.25370813170269496,0.15222487901635254,0.1290549201447731,0,0,0.0,1570.39,1416.06,-0.6144886048147113,0,-0.583466658747338
2019-09-02,1614.030,1652.29,1655.420,1610.810,85920279.0,100.40,99.70,49.7,1700.2555753968259,0.9853374240914823,0.9862501647229156,100.45507324128081,-0.055073241280808816,99.54020475583896,0.15979524416104596,49.71782528900258,-0.01782528900258029,0.025369175465007776,2.569371158979439,-0.04282803692844783,0.25888228788281736,0,False,85920279.0,1578.7485000000001,1594.1029159495354,49.23856471846227,1542.7635,47.76810491169857,0.25200346649710853,0.15120207989294213,0.12205143065085979,0,0,0.0,1573.87,1431.34,2.569371158979439,0,-0.585766811564067
2019-09-03,1656.050,1660.43,1662.380,1646.920,88876710.0,100.40,99.70,49.7,1701.751150793651,0.9917168151243178,0.9838680135061414,100.47311327283501,-0.07311327283500191,99.51909529298034,0.1809047070196641,49.72151566698255,-0.0215156669825447,0.0049144004821700974,0.49264959541002185,0.034409001395351524,0.30319915447368606,0,False,88876710.0,1586.3745000000001,1600.4197810971987,49.50010403771601,1545.6481666666666,49.55756626932594,0.24913643956147472,0.1494818637314772,0.11371470653589777,0,0,0.0,1556.74,1487.35,0.49264959541002185,0,-0.5889924061722698
2019-09-04,1656.590,1669.41,1669.410,1650.030,88852063.0,100.40,99.70,49.7,1702.8070833333338,0.9896678564307239,0.9906222940434555,100.49105106433369,-0.09105106433368348,99.4976376055383,0.20236239446170146,49.724864437212275,-0.024864437212272605,0.005393665623708578,0.540823762519338,-0.00027731674586062294,0.30282969622796174,0,False,88852063.0,1594.8325,1606.9902781355606,48.45054731924259,1548.9066666666668,51.161643592947875,0.2450662589270483,0.14703975535070793,0.10372377109151432,0,0,0.0,1531.37,1473.9,0.540823762519338,0,-0.5913337574963998
2019-09-05,1682.440,1689.05,1708.970,1682.440,115982554.0,100.40,99.70,49.7,1703.655634920635,0.9940065873491518,0.997404743653518,100.50887246598401,-0.1088724659840068,99.47585057036667,0.22414942963332862,49.72787069207513,-0.027870692075126158,0.011695970110395394,1.1764635410114854,0.3053445253150735,0.7095154433980341,0,False,115982554.0,1603.1365,1614.8054897416978,49.70187185670643,1552.3936666666666,53.45239139309174,0.2397316507429744,0.14383899044011755,0.09153857298767715,0,0,0.0,1507.91,1479.83,1.1764635410114854,0,-0.5941953091264416
2019-09-06,1699.660,1692.24,1700.190,1674.670,94286868.0,100.40,99.70,49.7,1704.4275793650793,0.9956470295274708,0.9971901984439706,100.52655700500247,-0.1265570050024678,99.45376711726334,0.24623288273666333,49.73053179725743,-0.030531797257424387,0.0018868543936929752,0.1888635623575441,-0.18705990902735248,0.38429736049355295,0,False,94286868.0,1612.3629999999998,1622.1802050043932,48.15867196332327,1556.365,54.84861314926108,0.23304579984999865,0.1398274799041465,0.07611243950939679,0,0,0.0,1500.25,1453.96,0.1888635623575441,0,-0.5967935680862452
2019-09-09,1702.990,1733.23,1733.230,1691.940,112397120.0,100.40,99.70,49.7,1705.346388888889,1.010527738759233,1.0057622995494266,100.54407664801765,-0.14407664801764497,99.43143574195882,0.2685642580411809,49.73284318298076,-0.032843182980755614,0.0239336246608312,2.422233252966488,0.19207607999026965,0.6557698290920128,0,False,112397120.0,1622.029,1632.756375956356,52.09134657914746,1561.213,57.396254714438555,0.22488822255472055,0.13493293352674376,0.05477225574867995,0,0,0.0,1522.97,1442.35,2.422233252966488,0,-0.600910861720594
2019-09-10,1733.630,1725.31,1734.970,1715.750,109761198.0,100.70,99.20,49.7,1706.0602976190476,1.0091302256594303,1.0021334269925046,100.56139457297718,0.1386054270228243,99.40892203968927,-0.20892203968926992,49.734798159203,-0.03479815920299956,-0.004579975275272091,-0.4569503181920509,-0.023451864247055476,0.6162573887144305,0,False,109761198.0,1632.0765,1641.5710068176554,51.63910475351628,1565.7056666666665,59.512114002930346,0.22732831086270225,0.1655363973540856,0.0,0.298804780876494023904382500,-0.5015045135406218655967903700,0.0,1507.71,1455.75,-0.4569503181920509,0,-0.6052228296264822
2019-09-11,1730.350,1703.54,1736.180,1700.910,94464745.0,100.70,99.20,49.7,1706.4625396825395,0.992289291748299,1.006044686631265,100.57846395250594,0.121536047494061,99.38631025598657,-0.18631025598656947,49.73638775510541,-0.036387755105408814,-0.01269830557072001,-1.261802226846187,-0.13936120668070695,0.38696373467194034,0,False,94464745.0,1640.4204999999997,1647.4728156921644,48.81523828906603,1569.5981666666667,60.77013264751074,0.22651786867207827,0.18742048121800992,0.0,0,0,0.0,1539.91,1469.99,-1.261802226846187,0,-0.6093560101642779
2019-09-12,1713.590,1710.57,1715.330,1695.290,82485893.0,100.70,99.20,49.7,1707.1519642857143,0.9898146269344383,1.0123129712428174,100.59524758460569,0.10475241539431579,99.36367012790767,-0.16367012790766466,49.73760058333046,-0.0376005833304589,0.004118209393091882,0.4126700869953037,-0.126807646598739,0.20740088135462606,0,False,82485893.0,1648.1605,1653.4820713405297,46.922509184459145,1573.1408333333334,62.69142823273711,0.22242136670737372,0.20341905108222963,0.0,0,0,0.0,1524.36,1498.01,0.4126700869953037,0,-0.6122716700173382
2019-09-16,1715.920,1714.37,1723.110,1703.380,93380675.0,100.70,99.20,49.7,1708.1858531746032,0.9915957021638448,1.0121265135937414,100.6117167072815,0.08828329271850066,99.3410584542973,-0.14105845429729413,49.73842272959316,-0.03842272959315807,0.002219017886023926,0.2221481728312824,0.13208054860968765,0.3707135378754776,0,False,93380675.0,1655.4795000000001,1659.2809216890507,45.14173532514714,1576.3168333333335,64.9366866481764,0.2148509239924157,0.21485092398820008,0.0,0,0,0.0,1536.66,1523.81,0.2221481728312824,0,-0.6147148073298707
2019-09-17,1710.770,1677.99,1710.770,1671.070,95946161.0,100.70,99.20,49.7,1709.2143253968252,0.9892196769258845,0.9924304883790176,100.6278498330118,0.07215016698820875,99.31852066801912,-0.11852066801911576,49.73883766845694,-0.03883766845693515,-0.021449017639022096,-2.122062331935337,0.027473414601040247,0.4091701434254605,0,False,95946161.0,1658.2369999999999,1661.062738671046,44.72551292409652,1579.0423333333333,65.72349463468883,0.20341905108665997,0.22242136670328305,0.0,0,0,0.0,1555.77,1514.46,-2.122062331935337,0,-0.6182343030624918
2019-09-18,1683.150,1679.31,1687.110,1668.660,77797993.0,100.70,99.20,49.7,1709.9974206349202,0.9862580888917792,0.9957374484132123,100.64363160505921,0.05636839494079027,99.29609240621082,-0.09609240621081483,49.738826206240105,-0.03882620624010258,0.0007863462115493694,0.07866554627857791,-0.1891494960387211,0.13712931442431942,0,False,77797993.0,1661.623,1662.8005730833274,43.55630803318172,1582.0563333333332,66.11132616530189,0.18742048122279278,0.22651786866804455,0.0,0,0,0.0,1567.99,1498.47,0.07866554627857791,0,-0.6224671223338654
2019-09-19,1684.930,1705.6,1706.860,1676.500,77939587.0,100.70,99.20,49.7,1710.625337301587,0.9855272618258075,1.0117044136521811,100.65905167711466,0.04094832288534178,99.27380107540817,-0.07380107540816994,49.7383664522007,-0.03836645220069812,0.015533960226148403,1.565523935425861,0.00182002124399272,0.1392518068511907,0,False,77939587.0,1666.4114999999997,1666.8767089801534,42.82077364473963,1585.4071666666666,67.20243390186775,0.16553639735947318,0.22732831085866598,0.0,0,0,0.0,1622.84,1504.55,1.565523935425861,0,-0.6250783127026004
2019-09-20,1709.230,1705.05,1716.840,1701.400,81861384.0,100.70,99.20,49.7,1711.2998412698412,0.9979690094801276,0.9983755895347105,100.67410361734099,0.025896382659013284,99.25166740906317,-0.05166740906317102,49.737433819332416,-0.03743381933241352,-0.0003225191706962189,-0.03224671669793677,0.05031842162571376,0.19803949864764023,0,False,81861384.0,1670.991,1670.5122605058532,41.743824239196904,1588.404,68.4711146866394,0.13493293353332228,0.22488822255062338,0.0,0,0,0.0,1611.59,1525.24,-0.03224671669793677,0,-0.6274148916469379
2019-09-23,1699.340,1684.32,1699.340,1669.890,78227223.0,100.70,99.20,49.7,1712.0736507936506,0.9993010082014272,0.9844775945249767,100.68878383753457,0.011216162465430557,99.22970701555319,-0.029707015553185556,49.736001056292,-0.036001056291993905,-0.01223251429781454,-1.2158001231635462,-0.04439408207415596,0.14356346717363053,0,False,78227223.0,1674.429,1671.8272833148196,39.720775407273436,1591.2841666666666,68.81549754723743,0.1398274799104848,0.2330457998460349,0.0,0,0,0.0,1609.83,1511.51,-1.2158001231635462,0,-0.630290454000342
2019-09-24,1685.120,1694.6,1706.820,1678.180,85258936.0,100.70,99.20,49.7,1712.9186904761902,0.9944130732299875,0.994863800355013,100.70309054785167,-0.003090547851670067,99.207931915241,-0.00793191524100223,49.734038312165396,-0.03403831216539288,0.006084803261349079,0.6103353282036705,0.08988831164312194,0.24896876394067063,0,False,85258936.0,1679.119,1673.996113475313,35.92593080517471,1593.3915000000002,70.02079262188474,0.14383899044627005,0.23973165073911135,0.0,0,0,0.0,1613.46,1568.16,0.6103353282036705,0,-0.6313629113044235
2019-09-25,1686.190,1672.65,1689.230,1670.680,83686812.0,100.70,99.20,49.7,1713.9380158730157,0.9945259403586827,0.9812820345128699,100.71702273734866,-0.017022737348654005,99.1863520655022,0.01364793449779711,49.731513235965195,-0.03151323596519262,-0.013037529684883033,-1.2952909241118693,-0.018439404404483772,0.22540264331336599,0,False,83686812.0,1681.3455000000001,1673.86791219195,33.92296341879539,1595.0938333333331,70.69344694509454,0.14703975535671682,0.24506625892325948,0.0,0,0,0.0,1615.56,1570.51,-1.2952909241118693,0,-0.6330443050887632
2019-09-26,1677.790,1623.79,1680.930,1623.650,85389489.0,100.70,99.20,49.7,1715.1989484126984,0.9998337340900825,0.9468639351259585,100.73057918046055,-0.030579180460549082,99.16497687288492,0.03502312711508182,49.72839111293228,-0.02839111293227603,-0.02964627206398842,-2.9211132035990905,0.020345822230628086,0.25092575190488753,0,False,85389489.0,1681.2755000000002,1669.0985872212882,34.04615976114415,1596.4176666666667,70.47065010809006,0.14948186373737749,0.24913643955773843,0.0,0,0,0.0,1600.8,1544.36,-2.9211132035990905,0,-0.6348633518174726
2019-09-27,1628.140,1647.53,1653.060,1624.750,66989740.0,100.70,99.20,49.7,1716.5758134920636,0.9959953177017048,0.9636360652955105,100.74375746948787,-0.04375746948787196,99.14381669171055,0.056183308289448064,49.72463503988841,-0.024635039888408983,0.014514273603574953,1.4620117133373078,-0.21548025659223702,-0.02488627338454756,0,False,66989740.0,1682.609,1667.044436057356,32.01713404786946,1598.3308333333334,70.27050060456493,0.15120207989876475,0.2520034664934054,0.0,0,0,0.0,1628.12,1532.74,1.4620117133373078,0,-0.6368362794049626
2019-09-30,1648.900,1627.55,1651.870,1626.050,57100677.0,100.70,99.20,49.8,1717.9298412698413,0.9971408358365629,0.9501067718257877,100.756553073177,-0.056553073176999646,99.1228843084621,0.0771156915378981,49.72020614205029,0.07979385794970995,-0.01220138004204709,-1.2127245027404698,-0.14762056099934107,-0.1731232136952451,0,False,57100677.0,1683.4415000000001,1663.2830611947506,30.220498668031674,1599.661,70.0516539128261,0.15222487902212586,0.25370813169900724,0.018257418578107303,0,0,0.2012072434607548,1625.19,1547.74,-1.2127245027404698,0,-0.6372924712205599
2019-10-08,1631.920,1616.58,1638.720,1615.160,56130708.0,100.70,99.20,49.8,1719.02625,0.9957139179432509,0.9444524885798194,100.76895842156112,-0.06895842156112053,99.10219641124125,0.09780358875875095,49.715063833867944,0.0849361661320529,-0.006763009997997188,-0.6740192313600235,-0.01698699649392954,-0.18766303781773547,0,False,56130708.0,1681.6559999999997,1658.8351506047745,33.077720503261354,1601.493,69.0078000822627,0.15256428831533722,0.25427381385433795,0.02537081316638111,0,0,0.0,1620.86,1506.66,-0.6740192313600235,0,-0.6371188207046938
2019-10-09,1613.020,1622.42,1623.180,1601.810,54507433.0,100.70,99.20,49.8,1719.9271825396827,1.0024306691426705,0.9410200690250788,100.78096201737674,-0.08096201737673425,99.08177504340604,0.11822495659396282,49.709173071031586,0.09082692896841138,0.003606055158032687,0.361256479728822,-0.028919553268417664,-0.21199591134507043,0,False,54507433.0,1679.7555,1655.3670410233676,35.373718236139325,1603.2368333333334,68.17373142123063,0.15222487902214177,0.25370813169897,0.030512857659739084,0,0,0.0,1610.9,1517.79,0.361256479728822,0,-0.6383446637967531
2019-10-10,1632.220,1666.97,1668.170,1627.430,65454118.0,100.70,99.20,49.8,1720.8158531746033,0.9992914407855457,0.9693959881774982,100.79254757458106,-0.09254757458106155,99.06164904023038,0.13835095976962464,49.70250470757629,0.09749529242370869,0.0270887454510813,2.7458981028340324,0.20082921534756548,-0.04790522945286202,0,False,65454118.0,1679.6335,1656.4720847354279,35.415459644762144,1605.8458333333333,67.55439704638661,0.15120207989879583,0.2520034664933301,0.034574590361368555,0,0,0.0,1652.29,1510.43,2.7458981028340324,0,-0.6398339419199708
2019-10-11,1667.950,1666.83,1675.740,1654.560,73142653.0,100.70,99.20,49.8,1721.735615079365,0.9953784299725813,0.9726052733493137,100.80369318476902,-0.10369318476901412,99.04185544705462,0.15814455294538732,49.695035904962744,0.10496409503725346,-8.398824169562388e-05,-0.008398471478199276,0.11746449627508548,0.06734582151846953,0,False,73142653.0,1678.5224999999998,1657.4585528558632,35.453018262977864,1608.3896666666665,66.9155857795184,0.1494818637374239,0.24913643955762432,0.03790490217639746,0,0,0.0,1660.43,1514.2,-0.008398471478199276,0,-0.641197836687473
2019-10-14,1678.790,1679.38,1690.940,1671.090,81755295.0,100.70,99.20,49.8,1722.6953769841273,0.9974146727316583,0.9773828985292455,100.8143705126206,-0.11437051262059583,99.02244091692464,0.17755908307536572,49.686750595158074,0.11324940484192325,0.0075010587169841115,0.7529262132311088,0.11775129348945002,0.19644922576125842,0,False,81755295.0,1677.8795000000002,1659.5463097267334,35.307454181760946,1611.0781666666667,66.46425634240008,0.14703975535677943,0.245066258923105,0.040683810214887005,0,0,0.0,1669.41,1518.07,0.7529262132311088,0,-0.6438377601341326
2019-10-15,1676.240,1660.89,1676.240,1659.110,84824387.0,100.90,98.80,49.8,1723.78126984127,0.9961581295412921,0.9672314942889759,100.82454402190021,0.07545597809979654,99.00346308514693,-0.2034630851469359,49.67763999930264,0.12236000069735553,-0.011071074408676605,-1.101001560099557,0.037539978297430165,0.24245487944270824,0,False,84824387.0,1674.2625,1659.6742802289493,32.96650738580309,1612.9685,66.23701192346606,0.15297809925210848,0.25961952709446806,0.04301830671298565,0.198609731876861966236345600,-0.4032258064516129032258064500,0.0,1689.05,1547.47,-1.101001560099557,0,-0.6466964095231015
2019-10-16,1661.000,1656.37,1671.770,1655.300,71384315.0,100.90,98.80,49.8,1724.9450595238095,0.9925845159708765,0.9674189559458338,100.8341702339755,0.06582976602450685,98.98499191751985,-0.18499191751985222,49.667703203078815,0.13229679692118168,-0.002725142314607512,-0.2721432484993125,-0.15844584883354362,0.04098835517893551,0,False,71384315.0,1670.8155,1659.3595868738112,30.886617520372766,1614.8201666666669,65.8642731655244,0.15687318254729243,0.2699723272289711,0.04497764450876603,0,0,0.0,1692.24,1545.27,-0.2721432484993125,0,-0.6507658771748389
