trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2022-02-10,2891.300,2826.52,2891.300,2796.900,115864084.0,99.70,110.30,50.3,2945.814186507936,1.0046467550205573,0.9550658747448633,104.95954185330628,100.05221428736174,0.9994297221592102,0.9964495918918688,110.04984932034213,0.9989444713355187,1.0215850232167705,50.32057898175381,0.9966846555975423,1.00696272578962,0.352804853095677,1.310418025785688,0.08136762043403896,-0.0199932405512035,-1.9794701068109322,-0.08820973427318546,0.7138560768709367,0,False,115864084.0,3020.2655,3014.805976491319,104.95954185330628,2779.144,90.91853238216243,3276.7705555555553,171.5888016981688,-0.9930486593843099,0,-0.35221428736173266,100.08433734939759,0.3570865026211891,10.74297188755020080321285140,0,0.25015067965786386,110.42650602409638,1.8103797918884619,-3.0828516377649384,0.0,-0.020578981753814674,50.31867469879518,0.5190440422352446,100.40,112.90,50.3,2906.76,3065.99,3250.16,-1.9794701068109322,104.60245535068509,0.5662566253113673,3176.7183412681934,0,0,2854.8702507522567,-0.032581054938894516,-0.5575046077832915,0
2022-02-11,2800.750,2746.38,2811.780,2742.510,123544637.0,99.70,110.30,50.3,2942.870615079365,1.008134875573455,0.9257011860849788,119.71777691832717,100.06620874331165,0.9994348744692586,0.9964335474042574,109.96938621489814,0.9989665768768715,1.021772208039441,50.318577635957936,0.9967096406532052,1.0070420788617356,0.3487910153857678,1.2955094857203338,0.07580980435741438,-0.028762592122667085,-2.8352886234663033,0.06628933432037498,0.8293423525106445,0,False,123544637.0,3002.7405,2989.24159777786,119.71777691832717,2779.144,90.91853238216243,3271.925111111111,180.22178278249177,-1.2871287128712872,0,-0.36620874331164543,100.08433734939759,0.3570865026211891,9.970089730807577268195413800,0,0.33061378510186046,110.4475903614458,1.7881326575178302,-3.0828516377649384,0.0,-0.018577635957939265,50.314457831325306,0.5163115174574386,100.40,112.90,50.3,2908.94,3034.68,3161.51,-2.8352886234663033,119.36069041570599,0.5609784658844453,3171.8589023677996,0,0,2782.19037111334,-0.22768408285732578,-0.5551511628396226,0
2022-02-14,2723.510,2732.01,2776.230,2710.880,103137853.0,99.70,110.30,50.3,2939.9712301587297,1.0042011190063054,0.9253765783731656,131.8605349871914,100.0816504576386,1.0005497347836727,0.9953123783673683,109.8912601024977,0.9996622092816461,1.0212709210177493,50.31597494388858,0.996734642656939,1.007121432562149,0.34309276249754783,1.274344546421261,0.06914918072784826,-0.005246078850462809,-0.5232342210473417,-0.16517741680685016,0.5225020140683502,0,False,103137853.0,2984.5564999999997,2964.743350370445,131.8605349871914,2779.144,90.91853238216243,3266.6383333333333,188.8936939677257,-1.2871287128712872,0,-0.3816504576385995,100.08433734939759,0.3570865026211891,9.970089730807577268195413800,0,0.40873989750230066,110.46867469879517,1.7653518980210092,-3.0828516377649384,0.0,-0.015974943888579674,50.31024096385542,0.5135296182859767,100.40,112.90,50.3,2917.86,3056.43,3127.48,-0.5232342210473417,131.50344848457019,0.5538295840638444,3166.5566828756946,0,0,2767.6329989969913,-0.07288480355686555,-0.5526272048121568,0
2022-02-15,2744.390,2816.44,2817.810,2739.420,101154952.0,99.70,110.30,50.3,2937.0215674603164,1.006383428293464,0.9528617443657753,135.8445894511845,100.09834899973379,1.0005549159416787,0.9952963294765543,109.81555661029854,0.9996841742555979,1.0214582943206685,50.31275895540287,0.9967596616138467,1.0072007868883819,0.3356243110398199,1.246604583864025,0.061025715325322305,0.030436074066083067,3.090398644221648,-0.019225734706732722,0.49268673234940985,0,False,101154952.0,2972.571,2950.6192217637363,135.8445894511845,2779.144,90.91853238216243,3262.0256666666664,194.73774379540714,-1.2871287128712872,0,-0.3983489997337841,100.08433734939759,0.3570865026211891,9.970089730807577268195413800,0,0.48444338970145395,110.48975903614458,1.7420165785008812,-3.0828516377649384,0.0,-0.012758955402873084,50.306024096385535,0.5106975378569161,100.40,112.90,50.3,2846.48,2974.96,3096.88,3.090398644221648,135.4875029485633,0.5450530980521956,3161.9273176669326,0,0,2853.1638916750253,-0.06687761303451012,-0.5498509220474227,0
2022-02-16,2829.650,2818.4,2841.330,2808.270,105677435.0,100.40,109.10,50.3,2933.8755555555545,0.9988433536623843,0.9617530169619108,134.24046022266288,100.1160874354844,1.0013370556768468,1.0014905256576885,109.74238975017357,0.9992130837828743,1.0110294728186184,50.30891661098682,0.9967846975290363,1.0072801418379518,0.3356243110398199,1.2574193605479587,0.050741626339854455,0.0006956719548546874,0.06959139907116718,0.044708468647189914,0.5606876586256679,0,False,105677435.0,2956.6565,2938.0269149290943,134.24046022266288,2779.144,90.91853238216243,3257.6584444444447,200.21498293284097,-0.594059405940594,0.702106318956870611835506500,0.2839125645156031,100.08795180722893,0.35722757040492775,8.773678963110667996011964100,-1.087941976427923844061650050,-0.642389750173578,110.49036144578312,1.741515498698508,-3.0828516377649384,0.0,-0.00891661098682306,50.30180722891566,0.5078144365885328,100.40,112.90,50.3,2883.6,3004.41,3095.69,0.06959139907116718,133.88323265225796,0.5363976532716456,3157.54235700896,0,0,2835.2430278884462,-0.19098400574788954,-0.5479673620942682,0
2022-02-17,2813.480,2839.83,2861.970,2804.890,125136942.0,100.40,109.10,50.3,2930.8792063492056,0.992316884247635,0.9764365826714696,133.19552102080155,100.13462116765265,1.0026735204106165,1.0001446900266153,109.6719071758977,0.9993973054184845,1.011050867185811,50.30443396508788,0.9968097504076197,1.0073594974083748,0.3356243110398199,1.2549854603747506,0.036514837166157874,0.0075748431816634616,0.7603604882202575,0.1841406067435305,0.853284557470689,0,False,125136942.0,2944.491,2928.67482779299,133.19552102080155,2779.144,90.91853238216243,3253.9326666666666,204.83430254881745,-0.594059405940594,0,0.26537883234735204,100.09156626506022,0.35733180210350274,8.773678963110667996011964100,0,-0.5719071758977066,110.49096385542168,1.7410140649773072,-3.0828516377649384,0.0,-0.004433965087883962,50.29759036144578,0.5048794404219478,100.40,112.90,50.3,2826.52,2906.76,3056.15,0.7603604882202575,132.83818921869803,0.5296406326822868,3153.798045499014,0,0,2856.80109561753,-0.07532323319143752,-0.5437533862448282,0
2022-02-18,2819.550,2826.81,2829.820,2803.240,107503657.0,100.40,109.10,50.3,2928.1246031746023,0.9902343152689949,0.974920254333056,128.9739493851479,100.15372531515109,1.0026786685201738,1.000128607510856,109.60421193084659,0.9994190226190508,1.0112367383229681,50.299296452944425,0.996834820254713,1.007438853597163,0.3356243110398199,1.239224822590462,0.0,-0.004595323829266808,-0.4584781483398692,-0.14091190593422043,0.5881470846945067,0,False,107503657.0,2929.861,2918.973415622229,128.9739493851479,2779.144,90.91853238216243,3249.29,209.72397204819418,-0.594059405940594,0,0.24627468484891324,100.09518072289156,0.3573992299454771,8.773678963110667996011964100,0,-0.5042119308465942,110.49156626506023,1.7405122770313919,-3.0828516377649384,0.0,0.0007035470555720735,50.293373493975906,0.5018916389344085,99.70,110.30,50.3,2746.38,2908.94,3136.69,-0.4584781483398692,128.61655015520242,0.5250112737334894,3149.136274684849,0,0,2843.70328685259,-0.10055372588875844,-0.5386640924425579,0
2022-02-21,2830.600,2804.6,2836.280,2794.260,138332756.0,100.40,109.10,50.3,2925.215753968253,0.9893928743569715,0.9690456754693194,118.58529279872985,100.17319342597787,1.0026838178515132,1.0001125241812483,109.53936734261976,0.9994407775727445,1.01142264864577,50.293489201880554,0.9968599070754378,1.0075182104018248,0.3356243110398199,1.209616639186916,0.0,-0.007887941086874285,-0.7856912915972458,0.2867725606767033,1.0516993607920533,0,False,138332756.0,2911.5705000000003,2908.0807093724925,118.58529279872985,2779.144,90.91853238216243,3244.4166666666665,214.89907535050773,-0.594059405940594,0,0.22680657402213455,100.09700598802395,0.35710096943812714,8.773678963110667996011964100,0,-0.43936734261976085,110.48323353293414,1.7385997930288881,-3.0828516377649384,0.0,0.006510798119442995,50.293413173652695,0.5003778962966087,99.70,110.30,50.3,2732.01,2917.86,3083.14,-0.7856912915972458,118.22819182929173,0.5225518100745595,3144.2434732406887,0,0,2821.360557768924,-0.3146711962789768,-0.5339583511544025,0
2022-02-22,2783.280,2765.91,2783.280,2741.970,140269801.0,100.40,109.10,50.3,2922.1217460317453,0.991144631119825,0.9549985351878588,109.32011739913372,100.19283615053978,1.002688968404683,1.0000964400378074,109.47740172409927,0.9994625702792861,1.0116085981836045,50.286997388077836,0.9968850108749202,1.0075975678198656,0.3356243110398199,1.1651056880697508,0.0,-0.013891231558172321,-1.379519361049708,0.014002793380332834,1.080825142854428,0,False,140269801.0,2892.6495,2894.5406418132075,109.32011739913372,2779.144,90.91853238216243,3239.6357777777775,220.69220057173487,-0.594059405940594,0,0.2071638494602297,100.10059880239521,0.35711309099174204,8.773678963110667996011964100,0,-0.377401724099272,110.48383233532934,1.738103015418442,-3.0828516377649384,0.0,0.013002611922161122,50.289221556886226,0.49734596090991773,99.70,110.30,50.3,2816.44,2846.48,3119.41,-1.379519361049708,108.96300430814198,0.5217925238864999,3139.442941627238,0,0,2782.439342629482,-0.40462358156591394,-0.5302679081775417,0
2022-02-23,2770.210,2843.87,2845.080,2770.210,141077453.0,100.40,109.10,50.3,2919.1140079365073,0.9932266110368593,0.9808674799945426,100.82357913442718,100.21247988970008,1.0026941201797326,1.0000803550805473,109.4183128765462,0.9994844007384113,1.011794586965876,50.279806639856545,0.99691013165829,1.0076769258487883,0.3356243110398199,1.1038907158991211,0.0,0.027796105876777943,2.8186021960222796,0.005757846623023255,1.0929691540334356,0,False,141077453.0,2881.044,2889.7148664024257,100.82357913442718,2779.144,90.91853238216243,3236.3647777777774,224.3627623082997,0.7021063189568706,0,0.18752011029992843,100.10419161676647,0.35708884747303554,-1.087941976427923844061650050,0,-0.31831287654620155,110.48443113772454,1.737605888181955,0.0,0.0,0.020193360143451855,50.28502994011976,0.4942596681703068,99.70,110.30,50.3,2818.4,2883.6,3170.41,2.8186021960222796,100.46649028695414,0.5222462686244571,3136.152297888077,0,0,2824.042221115538,-0.3259447634250059,-0.5284295777162856,0
2022-02-24,2817.800,2783.9,2852.720,2746.620,194823613.0,100.40,109.10,50.3,2916.2156746031746,0.9963994154764693,0.9580772482182525,93.0183013953492,100.23196543070051,1.0026992731767106,1.0000642693094832,109.36207239276854,0.9995062689498704,1.0119806150220068,50.27190348849615,0.9969352694306823,1.0077562844860917,0.3356243110398199,1.0229773988828934,0.0,-0.021312978342197784,-2.1087461803809493,0.3809691687586676,1.9011067775008914,0,False,194823613.0,2866.9395,2879.637260078385,93.0183013953492,2779.144,90.91853238216243,3231.6285555555555,229.36548023317636,0.7021063189568706,0,0.16803456929949334,100.10778443113773,0.35702823147404467,-1.087941976427923844061650050,0,-0.26207239276854466,110.48502994011976,1.7371084110192583,0.0,0.0,0.028096511503846955,50.280838323353294,0.49111799329840966,99.70,110.30,50.3,2839.83,2826.52,3144.33,-2.1087461803809493,92.66127316387515,0.5236833388782081,3131.396590124855,0,0,2764.4903386454184,-0.5765781232047872,-0.5248795987799592,0
2022-02-25,2827.830,2855.8,2882.070,2827.830,130211028.0,100.40,109.10,50.3,2913.430218253968,0.9918567655854488,0.9882668066511763,84.22494751526804,100.25114658301268,1.0027044273956662,1.0000481827246297,109.30862976051338,0.9995281749134303,1.0121666823814337,50.26327586759278,0.9969604241972366,1.0078356437292715,0.3356243110398199,0.9171670525609257,0.0,0.025499191727236598,2.5827077122023034,-0.3316465802325512,0.9295794927983382,0,False,130211028.0,2857.9955,2877.3670448328244,84.22494751526804,2779.144,90.91853238216243,3227.6292222222223,232.7585847375722,0.7021063189568706,0,0.1488534169873219,100.11137724550898,0.3569312244638536,-1.087941976427923844061650050,0,-0.20862976051338933,110.48562874251496,1.736610583629627,0.0,0.0,0.03672413240721539,50.27664670658683,0.48791986649276164,99.70,110.30,50.3,2826.81,2746.38,3075.98,2.5827077122023034,83.86801629080419,0.5257959577452397,3127.37807563921,0,0,2835.8890438247017,-0.20096879638647214,-0.5228832206405529,0
2022-02-28,2844.820,2881.31,2881.310,2834.540,118207475.0,100.40,109.10,50.3,2910.7655555555557,0.9902489142251701,0.9996279359250193,70.49335851323815,100.26988882517557,1.0027095828366483,1.0000320953260011,109.25791626805618,0.9995501186288716,1.012352789073613,50.25391366188921,0.9969910572403412,1.0079094824598254,0.3356243110398199,0.7763456985663877,0.0,0.008893037826951895,0.8932698368232961,-0.09218537925988879,0.7490917557286453,0,False,118207475.0,2849.2395,2877.7425643725555,70.49335851323815,2779.144,90.91853238216243,3223.240222222222,235.53778397231335,0.7021063189568706,0,0.13011117482443524,100.11497005988025,0.35679779676024664,-1.087941976427923844061650050,0,-0.15791626805618364,110.48622754491018,1.736112405711781,0.0,0.0,0.04608633811078988,50.27245508982036,0.4846641702358391,99.70,110.30,50.3,2804.6,2732.01,3065.99,0.8932698368232961,70.1365607164779,0.5285917893688861,3122.9703333970465,0,0,2861.2211852589644,-0.11813307224092007,-0.523834523101587,0
2022-03-01,2895.390,2885.79,2905.130,2865.880,119441818.0,100.40,109.10,50.2,2908.050753968254,0.9938674828636995,0.9984682524670808,64.70568541685788,100.2880679727709,1.0027147394997058,1.0000160071136126,109.20984871549447,0.999572100095991,1.012538935128016,50.24380930641517,0.9959098844267668,1.007102442610188,0.3356243110398199,0.575355961786196,0.018257418581831796,0.001553640790397965,0.15548483155232162,0.010442173813458133,0.7676515750452939,0,False,119441818.0,2844.781,2878.5089868132645,64.70568541685788,2779.144,90.91853238216243,3218.8992222222228,238.13150074630883,-0.1988071570576541,0,0.111932027229102,100.1185628742515,0.3566279074842368,7.276302851524090462143559500,0,-0.10984871549447917,110.48682634730538,1.7356138769638803,-3.2755298651252374,-0.1988071570576455,-0.04380930641517011,50.26766467065869,0.4813722179122567,99.70,110.30,50.3,2765.91,2816.44,3034.68,0.15548483155232162,64.34905750937364,0.5322723819437896,3118.611154249452,0,0,2891.5385856573707,-0.1051431797275787,-0.5259735203535004,0
2022-03-02,2866.690,2834.64,2866.690,2811.120,120817661.0,100.40,109.10,50.2,2905.154206349206,0.996590103335399,0.9790664108355155,52.68077566819011,100.30556887687865,1.002719897384888,0.999999918087478,109.16433293651832,0.9995941193146011,1.0127251205741308,50.232958436640544,0.9952760077481134,1.0078431544166127,0.34309276249754783,0.588159021427908,0.02537081316901766,-0.017883747641843296,-1.7724782468578781,0.011518938869466977,0.7883390156416888,0,False,120817661.0,2836.2925000000005,2874.330988069144,52.68077566819011,2779.144,90.91853238216243,3213.758666666666,241.3915694989263,-0.1988071570576541,0,0.09443112312135327,100.12215568862277,0.356421504497306,7.276302851524090462143559500,0,-0.06433293651832628,110.48742514970058,1.7351149970835265,-3.2755298651252374,0.0,-0.03295843664054132,50.262874251497,0.4780093029746645,99.70,110.30,50.3,2843.87,2818.4,3056.43,-1.7724782468578781,52.3243541636928,0.535481477882028,3113.4530977897875,0,0,2840.2866932270917,-0.1468531600379699,-0.5298404760661098,0
2022-03-03,2850.670,2791.95,2853.470,2789.510,125794532.0,100.40,109.10,50.2,2902.37634920635,0.993623836964555,0.9681260548938578,50.82039598845321,100.32228416163625,1.002725056492244,0.9999838282476123,109.12126713643472,0.9996161762845285,1.0129113454414624,50.22135364572224,0.9946451072026221,1.0086480800251563,0.3487910153857678,0.597927454950485,0.03051285766189464,-0.015174668559249692,-1.5060113453560287,0.04119324077959097,0.8631722074872848,0,False,125794532.0,2830.552,2866.4851796816065,50.82039598845321,2779.144,90.91853238216243,3208.279,245.31905156962458,-0.1988071570576541,0,0.0777158383637584,100.12574850299401,0.3561785243211323,7.276302851524090462143559500,0,-0.021267136434730105,110.4880239520958,1.73461576576776,-3.2755298651252374,0.0,-0.02135364572223608,50.25808383233533,0.4745739168644571,99.70,110.30,50.3,2783.9,2839.83,2974.96,-1.5060113453560287,50.464217464132076,0.5376435682601111,3107.956715838364,0,0,2797.511653386454,-0.3514241562123964,-0.5299846732986658,0
2022-03-04,2763.060,2748.64,2797.820,2737.470,133627597.0,100.40,109.10,50.2,2899.5830357142863,0.9961988330502133,0.9515602318752346,50.44623663394935,100.33811300889798,1.0027302168218222,0.9999677375940307,109.0805450529856,0.9996382710056156,1.0130976097595334,50.20898523803683,0.9942557329442656,1.0092088635741077,0.352804853095677,0.604808319595976,0.03457459036323881,-0.01563403253431637,-1.5512455452282414,0.06226872404915018,0.9809516829617393,0,False,133627597.0,2822.537,2855.2618292357392,50.44623663394935,2779.144,90.91853238216243,3202.380666666667,249.92614127312055,-0.1988071570576541,0,0.06188699110202833,100.12934131736526,0.355898892039515,7.276302851524090462143559500,0,0.01945494701439543,110.488622754491,1.7341161827130587,-3.2755298651252374,0.0,-0.008985238036828491,50.25329341317365,0.4710644740277167,99.70,110.30,50.3,2855.8,2826.81,3004.41,-1.5512455452282414,50.090337741909835,0.5403332348622307,3102.042553657769,0,0,2754.1153784860558,-0.0637623430178823,-0.528316855261167,0
2022-03-07,2718.440,2630.37,2720.780,2620.830,120078129.0,100.40,109.10,50.2,2896.5812301587307,0.9909294418527927,0.9164070011625358,61.58468263722996,100.3529599974513,1.002735378373672,0.9999516461267471,109.0420589470284,0.999660403477721,1.013283913557882,50.195842035068836,0.9940688108738911,1.0095644911036075,0.35519138438351894,0.6088995160893671,0.03790490217807388,-0.04398172319080243,-4.302855230222946,-0.101397228597922,0.7772192699155172,0,False,120078129.0,2808.1625,2833.8435597847165,61.58468263722996,2779.144,90.91853238216243,3195.108,256.9229900979772,-0.1988071570576541,0,0.04704000254871232,100.13293413173653,0.35558252118214123,7.276302851524090462143559500,0,0.057941052971600016,110.48922155688624,1.7336162476153363,-3.2755298651252374,0.0,0.004157964931167157,50.24850299401198,0.4674793065999122,99.70,110.30,50.3,2881.31,2804.6,2906.76,-4.302855230222946,61.22910011604782,0.5440107879081155,3094.755040002549,0,0,2635.609780876494,-0.10291750471522909,-0.5198633647896731,0
2022-03-08,2645.110,2582.99,2654.640,2567.910,136251822.0,100.40,109.10,50.2,2893.435535714286,0.9898889219715916,0.9018253725245637,78.74805411799308,100.3667340037914,1.0027417562236658,0.999934342170379,109.00570243045857,0.9996825737007169,1.0134702568660643,50.18191223432791,0.994750922324189,1.009038021139285,0.3559833394010039,0.6102571532621602,0.04068381021642164,-0.01817687806627281,-1.80126750229056,0.13469307970313227,1.0204100359853578,0,False,136251822.0,2794.9880000000003,2809.9527445671247,78.74805411799308,2779.144,90.91853238216243,3186.712111111111,264.41768114523114,-0.1988071570576541,0,0.03326599620861259,100.13652694610778,0.3552293135897712,7.276302851524090462143559500,0,0.09429756954142476,110.48982035928144,1.7331159601699417,-3.2755298651252374,0.0,0.01808776567209236,50.243712574850306,0.463816658597391,99.70,110.30,50.3,2885.79,2765.91,2908.94,-1.80126750229056,78.3928248044033,0.547364038566618,3086.3453771073196,0,0,2588.1353984063744,-0.2456659518840294,-0.5098528339015245,0
2022-03-09,2594.960,2566.72,2608.210,2462.170,143749752.0,100.60,108.80,50.2,2890.3762499999993,0.9896260008129588,0.8973317148201464,90.91853238217259,100.37934717108027,1.0029673622362463,1.001689908479044,108.97137313885574,0.9993908392910003,1.011186864391796,50.167184322071236,0.9947843692727961,1.0091699431879382,0.3633180424917841,0.6207614900993503,0.04301830671441102,-0.006318823442500516,-0.6298901660478751,0.05502994301243169,1.1331503569892274,0,False,143749752.0,2779.144,2786.7877212750177,90.91853238217259,2779.144,90.91853238216243,3178.2585555555556,271.92020658148004,0.0,0.199203187250996015936255000,0.22065282891972515,100.14131736526947,0.356056972052652,6.981317600786627335299901700,-0.2749770852428964252978918400,-0.171373138855742,110.488622754491,1.7342203957197724,-3.2755298651252374,0.0,0.03281567792876672,50.23952095808383,0.4610044146653781,99.70,110.30,50.3,2834.64,2843.87,2917.86,-0.6298901660478751,90.56247541011993,0.5504665985905528,3077.8792083844755,0,0,2566.72,-0.28432385174174635,-0.49746091464318337,0
2022-03-10,2645.360,2635.19,2664.580,2625.600,138444365.0,100.60,108.80,50.2,2887.5534920634923,0.9890830362692028,0.9226758256168767,95.61582157534447,100.3907139526185,1.0041920879458586,1.0004572851236624,108.93897525624183,0.9998711941329261,1.0109094467220172,50.15164804065083,0.9948178472507795,1.0093018794121915,0.3679861316728068,0.6269796234966435,0.044977644510104615,0.026326466459231024,2.6676069068694686,-0.036907103672777164,1.0533775352331218,0,False,138444365.0,2769.5775000000003,2772.3498430583495,95.61582157534447,2645.1215,61.15518442325298,3170.7722222222224,277.4990598254009,0.0,0,0.2092860473814966,100.14610778443115,0.35681801628608195,6.981317600786627335299901700,0,-0.13897525624183515,110.48742514970058,1.7353232968730734,-3.2755298651252374,0.0,0.048351959349176354,50.235329341317374,0.45813633004238974,99.70,110.30,50.3,2791.95,2783.9,2846.48,2.6676069068694686,95.25900355905839,0.5504205206094458,3070.3815082696037,0,0,2635.19,-0.15670661949345321,-0.4866027974036562,0
2022-03-11,2589.700,2665.46,2668.240,2566.030,138711255.0,100.60,108.80,50.2,2884.628055555556,0.9929292910650859,0.9306020910005005,98.32284332079693,100.40076412481974,1.0039742750346228,1.000666121394972,108.90840106572631,0.9998886973296814,1.0111568387467351,50.1352954112852,0.9952821074047589,1.0089969539118944,0.3700885262223801,0.6290386754218826,0.04660915996917786,0.011421364947052998,1.1486837761224056,0.0019277779922641791,1.0573905447267717,0,False,138711255.0,2765.5315,2762.1698580051734,98.32284332079693,2645.1215,61.15518442325298,3163.962222222222,282.3079295983267,0.0,0,0.19923587518024988,100.1508982035928,0.3575128716991247,6.981317600786627335299901700,0,-0.10840106572631214,110.48622754491018,1.7364246665535898,-3.2755298651252374,0.0,0.06470458871480389,50.23113772455089,0.4552113492474387,99.70,110.30,50.3,2748.64,2855.8,2883.6,1.1486837761224056,97.9653304490978,0.5479755444365124,3063.561458097402,0,0,2665.46,-0.06830571268896657,-0.47546380053455223,0
2022-03-14,2638.490,2570.45,2647.250,2570.280,127249772.0,100.60,108.80,50.2,2881.5369642857145,0.9884947573146089,0.9024239131992516,107.43621555798948,100.409441997851,1.0039779239165123,1.0006624845495784,108.87953319935922,0.9999062503259526,1.0114043108013753,50.11812181296784,0.9953157572672501,1.0091287647871456,0.3696690038586861,0.6269796234965991,0.04794633014778457,-0.03629566974705256,-3.5644879307886845,-0.08262835629307808,0.8850534766826056,0,False,127249772.0,2757.4535,2743.9108239094426,107.43621555798948,2645.1215,61.15518442325298,3155.293111111111,288.4233472240181,0.0,0,0.19055800214898966,100.1556886227545,0.35814192354423363,6.981317600786627335299901700,0,-0.07953319935921854,110.48502994011976,1.7375245076735992,-3.2755298651252374,0.0,0.0818781870321601,50.22694610778443,0.45222836828073965,99.70,110.30,50.3,2630.37,2881.31,2826.52,-3.5644879307886845,107.07807363444525,0.5435765903177883,3054.88366911326,0,0,2570.45,-0.08250487150031538,-0.46391311297803844,0
2022-03-15,2547.720,2504.78,2615.710,2504.780,139790915.0,100.60,108.80,50.2,2878.3437499999995,0.9846895007896826,0.8837463247680521,120.26640614530267,100.41670571770389,1.0043144703641895,1.0003271618847789,108.85224676133882,0.9998094547069626,1.0117676163799028,50.10012711806647,0.9953494382586523,1.0092605897652167,0.3667189095489566,0.6207614900992607,0.04901325178460622,-0.025880074526907396,-2.5548055787896873,0.09855532786337728,1.0736245206341273,0,False,139790915.0,2741.8705,2721.136459727591,120.26640614530267,2645.1215,61.15518442325298,3146.102777777777,295.81550970886985,0.0,0,0.183294282296103,100.16047904191616,0.3587055180152114,6.981317600786627335299901700,0,-0.05224676133882156,110.48383233532934,1.7386228231339729,-3.2755298651252374,0.0,0.0998728819335355,50.222754491017966,0.44918623163145766,99.70,110.30,50.3,2582.99,2885.79,2746.38,-2.5548055787896873,119.90770062728745,0.538065452594762,3045.6860720600735,0,0,2504.78,-0.05625351001826573,-0.4504999529302377,0
2022-03-16,2549.150,2635.08,2639.930,2478.440,154177669.0,100.60,108.80,50.2,2875.153531746032,0.9909882608569346,0.9248349936467842,121.10962756615224,100.42252666356468,1.0040960251646718,1.000544787152666,108.82641133272453,1.0002733227379574,1.0115638215448508,50.081316884934,0.9953831503935587,1.0093924288444436,0.36117623933775245,0.6102571532620235,0.04982728791149421,0.05071263573501669,5.202053673376494,0.10291623028578067,1.2899465273964879,0,False,154177669.0,2732.7045,2712.9406064202017,121.10962756615224,2645.1215,61.15518442325298,3138.2747777777777,299.9306048323595,0.0,0,0.1774733364353125,100.16526946107786,0.3592039632219379,6.981317600786627335299901700,0,-0.02641133272453544,110.48263473053892,1.7397196158242374,-3.2755298651252374,0.0,0.11868311506600548,50.2185628742515,0.4460837290373875,99.70,110.30,50.3,2566.72,2834.64,2732.01,5.202053673376494,120.7504236029303,0.5304005195730079,3037.852251114213,0,0,2635.08,-0.04590894363898057,-0.4412140337123323,0
2022-03-17,2684.840,2710.73,2764.250,2684.040,171330127.0,100.60,108.80,50.2,2872.1303968253965,0.9837314211948095,0.9594129264691333,118.51203831701727,100.42688894338924,1.0040996556846227,1.0005411694860418,108.80189286632853,1.0002903682932287,1.0118121222732326,50.06170360754019,0.9954168936865759,1.0095242820231576,0.3529188633921829,0.5952397372753098,0.05040069329862017,0.02830442924726309,2.870880580475732,0.1112512474163816,1.5478541927021645,0,False,171330127.0,2726.2495000000004,2712.7300724754205,118.51203831701727,2645.1215,61.15518442325298,3131.426333333334,302.5958287861061,0.199203187250996,0,0.17311105661075032,100.17005988023953,0.3596375300484117,-0.2749770852428964252978918400,0,-0.00189286632853225,110.48143712574849,1.7408148886226364,0.0,0.0,0.1382963924598144,50.214371257485034,0.4429195919709985,99.70,110.30,50.3,2635.19,2791.95,2816.44,2.870880580475732,118.15240078696885,0.5223241326181146,3030.9994443899445,0,0,2705.340874751491,-0.20887187834888876,-0.43065413513338663,0
2022-03-18,2693.150,2713.79,2725.690,2668.930,138496952.0,100.60,108.80,50.2,2868.892678571429,0.9899513427090135,0.9555382723207062,116.13538158342539,100.42978898967068,1.0041032865966015,1.0005375514549426,108.77855548084261,1.0003074690947236,1.0120604980898067,50.04130802173776,0.9954506681523261,1.0096561492996803,0.3417500599098436,0.5753559617859084,0.05074162633973297,0.00112821054197559,0.11288472108987868,-0.1916369034151244,1.054168243503355,0,False,138496952.0,2720.5984999999996,2712.8310179539517,116.13538158342539,2645.1215,61.15518442325298,3124.2212222222224,304.7505018156701,0.199203187250996,0,0.17021101032931085,100.1760479041916,0.3584117543318424,-0.2749770852428964252978918400,0,0.021444519157384434,110.48143712574851,1.7408148886226364,0.0,0.0,0.15869197826224024,50.21017964071856,0.4396924898230954,100.40,109.10,50.3,2665.46,2748.64,2818.4,0.11288472108987868,115.77696982909355,0.5129573390910361,3023.7914332325518,0,0,2708.394791252485,0.016586997164424355,-0.4206024643332583,0
