trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2009-04-21,9665.91,9640.9,9760.73,9499.49,90814312.0,99.7,94.0,52.4,0.25370813170288914,4.059330107239736,6.900861182307053,-0.29999999999999716,-6.0,0.0,99.63946652821257,0.060533471787437065,95.10773709526714,-1.1077370952671401,50.57551288873546,1.8244871112645384,9535.23853174603,0.9906444016013985,1.0206297584045496,0.07092207614065416,-0.40661042913095513,0,False,90814312.0,0,1,0.6921446381335185,0,81.77423883740506,9453.464292908626
2009-04-22,9689.16,9249.08,9762.83,9175.55,92938096.0,99.7,94.0,52.4,0.2542738138582188,4.068381021725211,6.916247736932335,-0.29999999999999716,-6.0,0.0,99.64892593730679,0.05107406269321757,94.95389932610524,-0.953899326105244,50.82875199966027,1.571248000339729,9559.732321428572,0.9888835698115256,0.9783801723004557,0.02338600550098313,-0.3951980831167834,0,False,92938096.0,0,1,0.6892532319402943,0,81.81052575435744,9477.921795674214
2009-04-23,9178.21,9360.84,9409.14,9132.4,62638964.0,99.7,94.0,52.4,0.25370813170286777,4.059330107239761,6.900861182307042,-0.29999999999999716,-6.0,0.0,99.65771517536693,0.042284824633071594,94.809531459625,-0.8095314596250063,51.064674130482594,1.3353258695174048,9584.181567460319,0.9893538287548113,0.9872068285049864,-0.3260141244985264,-0.558013217948321,0,False,62638964.0,0,1,0.6864059035503721,0,81.84397358849151,9502.337593871827
2009-04-24,9398.49,9315.21,9442.42,9313.23,59949024.0,99.7,94.0,52.4,0.2520034664972628,4.032055463950225,6.8544942887147995,-0.29999999999999716,-6.0,0.0,99.66584360431628,0.03415639568372342,94.67435157961721,-0.674351579617209,51.28368397350438,1.1163160264956176,9607.702440476189,0.9790473234873978,0.9903060252382166,-0.042943558261915094,-0.5724678545956265,0,False,59949024.0,0,1,0.6834955425200716,0,81.87462638581262,9525.827814090377
2009-04-27,9291.22,9082.22,9332.0,9032.49,57619920.0,99.7,94.0,52.4,0.2491364395616108,3.986183032979914,6.7765111560652365,-0.29999999999999716,-6.0,0.0,99.67332352252424,0.026676477475760407,94.54802155241018,-0.5480215524101766,51.48627895199075,0.9137210480092506,9631.903492063491,0.976328468466365,0.9657927529418882,-0.03885140815636967,-0.5849835062584093,0,False,57619920.0,0,1,0.6803217388212478,0,81.9025413423084,9550.000950721183
2009-04-28,9011.42,9104.3,9169.39,8985.6,49481064.0,99.7,94.0,52.4,0.2450662589271662,3.9210601428289027,6.665802242808479,-0.29999999999999716,-6.0,0.0,99.6801696003321,0.019830399667895904,94.43015641436136,-0.4301564143613632,51.673034011153064,0.7269659888469349,9657.515158730159,0.9793904471106457,0.9625544314906496,-0.14125073412111644,-0.6287183874099376,0,False,49481064.0,0,1,0.6772497239464288,0,81.92778667528218,9575.587372054877
2009-04-29,9097.72,9383.21,9425.79,9079.08,61454244.0,99.7,94.0,52.4,0.23973165074307434,3.8357064118835114,6.520700900201271,-0.29999999999999716,-6.0,0.0,99.68639836061429,0.013601639385711906,94.32033314477597,-0.3203331447759723,51.84458754905322,0.5554124509467755,9683.681269841272,0.9775265052612787,0.991248190633655,0.24197499067522066,-0.5643794183575479,0,False,61454244.0,0,1,0.6746169594485694,0,81.9504396848145,9601.730830156457
2009-04-30,9464.03,9502.52,9566.76,9422.7,68724736.0,99.7,94.0,52.4,0.23304579985008012,3.728732797595657,6.338845755911868,-0.29999999999999716,-6.0,0.0,99.6920277033563,0.00797229664370036,94.218098850986,-0.2180988509859958,52.001628447502384,0.3983715524976148,9710.166686507937,0.9780852321167628,1.0005421882256667,0.1183074028215203,-0.5253107699463784,0,False,68724736.0,0,1,0.6723693507188886,0,81.97058500061489,9628.196101507321
2009-05-04,9567.63,9899.67,9899.67,9562.95,74782536.0,99.7,94.0,52.4,0.22488822255478264,3.5982115608709253,6.116959653479767,-0.29999999999999716,-6.0,0.0,99.69707647310194,0.002923526898058526,94.12297839496613,-0.12297839496612539,52.14488415862079,0.25511584137920806,9737.934821428573,0.9804612515134643,1.0368678766997055,0.08814584606043452,-0.4927586320243254,0,False,74782536.0,0,1,0.6705156955608967,0,81.98831300889628,9655.946508419676
2009-05-05,9958.54,9947.81,10072.48,9910.69,78162384.0,99.7,94.0,52.4,0.215091533576422,3.441464537217145,5.850489713268271,-0.29999999999999716,-6.0,0.0,99.70156406802676,-0.0015640680267523521,94.03448149293754,-0.034481492937544544,52.27510979921982,0.12489020078017887,9766.501428571428,0.9884841688267263,1.0304305964186071,0.04519568579487587,-0.4745967121439109,0,False,78162384.0,0,1,0.6685536572288265,0,82.00371845339471,9684.497710118034
2009-05-06,9942.36,10149.07,10183.76,9911.82,81750560.0,99.7,94.0,52.4,0.20341905108663355,3.2547048173804716,5.532998189545841,-0.29999999999999716,-6.0,0.0,99.70551008932893,-0.005510089328922163,93.95210932095506,0.04789067904494004,52.39307820248871,0.006921797511289185,9795.267301587302,0.9884442037305349,1.0482329255531666,0.04590668575308543,-0.45531532285397064,0,False,81750560.0,0,1,0.6659957721972634,0,82.01689920425757,9713.250402383044
2009-05-07,10229.04,10108.94,10318.66,9973.55,93312824.0,99.7,94.0,52.4,0.18952451089512776,3.0323921743162554,5.155066696336567,-0.29999999999999716,-6.0,0.0,99.70893402959078,-0.00893402959077605,93.87536066052533,0.12463933947466899,52.4995708745473,-0.09957087454730384,9824.14125,0.9834396977676741,1.0463170098726968,0.1414334531775685,-0.3931844482098444,0,False,93312824.0,0,1,0.6628861918387453,0,82.02795518822114,9742.11329481178
2009-05-08,10014.25,10183.06,10252.22,9907.18,86730360.0,99.7,94.0,52.4,0.17287295182130186,2.765967229134806,4.70214428952796,-0.29999999999999716,-6.0,0.0,99.71185499874956,-0.011854998749555534,93.80373761889663,0.19626238110336658,52.595369802195826,-0.19536980219582745,9852.991646825398,0.9849886092295713,1.0492500048942621,-0.07054190107889136,-0.4285559157384767,0,False,86730360.0,0,1,0.6597276465000499,0,82.03698747328066,9770.954659352117
2009-05-11,10248.52,9868.79,10347.74,9865.22,91525744.0,99.7,94.0,52.4,0.15256428831513838,2.441028613035757,4.149748642159372,-0.29999999999999716,-6.0,0.0,99.71429148632372,-0.014291486323713798,93.73675095882692,0.2632490411730828,52.68125005759042,-0.28125005759041954,9882.31773809524,0.9846295210276304,1.0142201666083108,0.05529071942051211,-0.4027874847309812,0,False,91525744.0,0,1,0.6564066242860211,0,82.04409750091368,9800.273640594327
2009-05-12,9774.8,10179.15,10179.15,9764.84,61953748.0,99.7,94.0,52.4,0.12685406585175252,2.0296650536207337,3.450430591153493,-0.29999999999999716,-6.0,0.0,99.71626115856796,-0.016261158567957068,93.67392507240613,0.326074927593865,52.757973145539836,-0.3579731455398374,9913.012718253969,0.9861469282392537,1.041272082113107,-0.3231003071660362,-0.5616952882937266,0,False,61953748.0,0,1,0.6530946878615648,0,82.04938645883799,9830.96333179513
2009-05-13,10206.79,10294.37,10331.5,10172.62,74382888.0,99.7,94.0,52.4,0.09128709291821402,1.4605934866819148,2.4830089273567437,-0.29999999999999716,-6.0,0.0,99.7177806892726,-0.017780689272598238,93.61480263290758,0.3851973670924167,52.826281039598825,-0.4262810395988268,9944.445575396827,0.992697740805949,1.0428027428806448,0.20061966226805206,-0.49490617681224724,0,False,74382888.0,0,1,0.6498312232346427,0,82.05295478725968,9862.392620609568
2009-05-14,10179.51,10252.15,10283.83,10087.73,67674792.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.71886562298079,-0.018865622980783314,93.55894895769676,0.44105104230324343,52.88689085407587,-0.48689085407587385,9975.662023809524,0.9944764058744683,1.0334244707060825,-0.09018332280940744,-0.5309527392914264,0,False,67674792.0,0,1,0.64669805928521,0,82.05490181158449,9893.607121997939
2009-05-15,10276.55,10273.23,10357.0,10164.92,62981500.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.7195302694656,-0.019530269465590777,93.50595611395632,0.4940438860436842,52.94049010042953,-0.5404901004295297,10007.146111111113,1.0010051237209618,1.0255585745663847,-0.06935066752772578,-0.5561725696741509,0,False,62981500.0,0,1,0.6434120380618003,0,82.05532549461715,9925.090785616496
2009-05-18,10211.02,10314.04,10339.02,10023.65,61397076.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.71978762838741,-0.01978762838740522,93.45544679741354,0.5445532025864566,52.98773247825347,-0.5877324782534714,10037.928273809526,0.9992029450037282,1.0283264766643323,-0.025156974667164156,-0.5646866157923803,0,False,61397076.0,0,1,0.6398041610019548,0,82.05432230135148,9955.873951508174
2009-05-19,10413.28,10424.36,10465.75,10359.63,79500448.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.7196493431379,-0.019649343137899677,93.40707801239893,0.5929219876010734,53.02923415310664,-0.6292341531066441,10068.330892857146,1.0017280986279524,1.0335751640811768,0.2948572339177846,-0.46740650383783716,0,False,79500448.0,0,1,0.6361837543600024,0,82.05198716954783,9986.278905687599
2009-05-20,10453.39,10369.14,10497.17,10369.14,76813096.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.71912568296796,-0.01912568296795314,93.36054457943763,0.6394554205623706,53.065570475792576,-0.6655704757925776,10098.274345238096,0.9987952962098618,1.0280614741027034,-0.033802979324091376,-0.4818472336323343,0,False,76813096.0,0,1,0.6324119607013365,0,82.0484135793994,10016.225931658697
2009-05-21,10302.03,10108.86,10342.77,10048.35,72602200.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.71822555259075,-0.018225552590749317,93.31558249419284,0.6844175058071613,53.097273100298615,-0.6972731002986166,10127.618869047621,1.000701615976776,0.997447925883071,-0.05482002704330524,-0.5044748653414401,0,False,72602200.0,0,1,0.6285307156678102,0,82.04369371569406,10045.575175331927
2009-05-22,10049.3,10072.63,10158.52,9976.93,52233936.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.716956528547,-0.016956528546998584,93.2719721589542,0.728027841045801,53.12482746044019,-0.7248274604401885,10155.55531746032,0.9993171335673396,0.9925122404413564,-0.2805460991540202,-0.613925579950834,0,False,52233936.0,0,1,0.6245231465716552,0,82.03791871598047,10073.51739874434
2009-05-25,9861.37,10182.16,10215.14,9824.62,63759900.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.71532492171413,-0.01532492171412514,93.22954150500485,0.7704584949951538,53.14867056828965,-0.7486705682896542,10180.799384920636,1.0040311236151351,0.9961181697332694,0.22066045338800433,-0.551989766650194,0,False,63759900.0,0,1,0.6206287344484028,0,82.03117899833622,10098.768205922299
2009-05-26,10176.64,10022.3,10207.89,10006.48,67486448.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.71333586543281,-0.013335865432807736,93.18816902111683,0.8118309788831652,53.16918910067907,-0.7691891006790712,10207.170674603174,1.0065086316380352,0.9755387345449527,0.058446578492124424,-0.531964822863811,0,False,67486448.0,0,1,0.6165427586897788,0,82.02356466240957,10125.147109940764
2009-05-27,10097.47,10127.92,10165.43,10002.75,55145720.0,99.7,94.0,52.4,0.0,0.0,0.0,-0.29999999999999716,-6.0,0.0,99.71099342881305,-0.010993428813051764,93.1477867001244,0.8522132998756007,53.1867177434288,-0.7867177434288024,10235.33990079365,1.0070131475359556,0.9826137837299801,-0.18286231333437497,-0.5982788444417008,0,False,55145720.0,0,1,0.6123403626553096,0,82.01516595745541,10153.324734836195
2009-06-01,10267.74,10421.34,10458.78,10267.74,65931720.0,99.7,92.8,53.1,0.0,0.2190890230121411,0.127801930084057,-0.29999999999999716,-7.200000000000003,1.335877862595436,99.70830075486305,-0.00830075486304338,93.10838291201301,-0.30838291201301615,53.20153776644941,-0.10153776644941104,10263.327797619046,1.0103895582231595,1.0049547697805137,0.1955908817583667,-0.5403192948317329,0,False,65931720.0,0,1,0.6083323990332522,0,82.0060738111085,10181.321723807938
2009-06-02,10508.58,10484.33,10566.11,10439.56,72442296.0,99.7,92.8,53.1,0.0,0.30444975805023033,0.17759569219136656,-0.29999999999999716,-7.200000000000003,0.0,99.70526022315843,-0.005260223158430222,93.07000520824732,-0.2700052082473263,53.21387580647484,-0.1138758064748373,10291.407460317458,1.0054371558742754,1.0132368553456852,0.09874724942713464,-0.5053341239934735,0,False,72442296.0,0,1,0.6041802589543495,0,81.99638041262686,10209.41107990483
2009-06-03,10473.12,10712.31,10712.31,10459.02,76680064.0,99.7,92.8,53.1,0.0,0.36615429196130883,0.21359000364024971,-0.29999999999999716,-7.200000000000003,0.0,99.70187363683357,-0.0018736368335652287,93.03267972481198,-0.2326797248119874,53.223951449005256,-0.12395144900525423,10320.110734126982,1.008306380149755,1.0294523742873671,0.05849853240432901,-0.4825620931542806,0,False,76680064.0,0,1,0.5998871482999454,0,81.98616827021694,10238.124565856764
2009-06-04,10651.16,10733.72,10800.24,10567.43,81697080.0,99.7,92.8,53.1,0.0,0.4148950843754898,0.24202213254895508,-0.29999999999999716,-7.200000000000003,0.0,99.69814243372956,0.001857566270444977,92.99641384733005,-0.1964138473300494,53.231976371498746,-0.13197637149874453,10349.843412698408,1.0049116776283642,1.032021131383761,0.06542790574614021,-0.4556027024861921,0,False,81697080.0,0,1,0.5955503746088106,0,81.97551088418611,10267.867901814223
2009-06-05,10763.51,10659.34,10817.04,10655.35,75631040.0,99.7,92.8,53.1,0.0,0.4548588261522637,0.2653343152523565,-0.29999999999999716,-7.200000000000003,0.0,99.69406792157385,0.00593207842615584,92.96119880311025,-0.1611988031102527,53.238153643673854,-0.13815364367385286,10379.534980158727,1.0027396750972326,1.0241515328440534,-0.07425038936520134,-0.4881991187958574,0,False,75631040.0,0,1,0.5911798791462288,0,81.96447345611932,10297.570506702608
2009-06-08,10651.18,10611.75,10736.39,10524.45,66803012.0,99.7,92.8,53.1,0.0,0.4882057226115851,0.28478667152049186,-0.29999999999999716,-7.200000000000003,0.0,99.68965153709156,0.01034846290843916,92.9270121796109,-0.12701217961090094,53.24267717022336,-0.14267717022335802,10408.277400793648,0.9971743828806189,1.0224381324748983,-0.11672493198559741,-0.5356373282177177,0,False,66803012.0,0,1,0.5869407817395335,0,81.95311362897529,10326.324287164673
2009-06-09,10648.06,10740.09,10740.09,10497.37,69161840.0,99.7,92.8,53.1,0.0,0.5162196805868593,0.30112814700621227,-0.29999999999999716,-7.200000000000003,0.0,99.68489512895775,0.01510487104225433,92.89382036992896,-0.09382036992896303,53.245731261836994,-0.1457312618369926,10436.648869047618,0.9984707109209514,1.0306507379812035,0.035310204276417956,-0.522961951944087,0,False,69161840.0,0,1,0.5825104223608071,0,81.94148225357456,10354.707386794043
2009-06-10,10819.32,10820.74,10882.5,10754.03,74749688.0,99.7,92.8,53.1,0.0,0.5397317341347568,0.314843511575926,-0.29999999999999716,-7.200000000000003,0.0,99.67980126449065,0.020198735509353583,92.86158094687113,-0.061580946871131914,53.24749032106769,-0.14749032106768567,10465.06591269841,1.0030656449028679,1.0308266501143637,0.08079380190000718,-0.4929351437326129,0,False,74749688.0,0,1,0.5777493303015391,0,81.9296241774765,10383.136288520933
2009-06-11,10803.54,10699.91,10858.7,10658.97,67408808.0,99.7,92.8,53.1,0.0,0.5593099196433385,0.32626411978934544,-0.29999999999999716,-7.200000000000003,0.0,99.67437355995796,0.025626440042046283,92.83024496794067,-0.030244967940674883,53.24811863024182,-0.14811863024181804,10493.352678571428,1.0058474005092242,1.0137567460214119,-0.09820616241234348,-0.5323820284480607,0,False,67408808.0,0,1,0.5731495234354506,0,81.91757905271349,10411.435099518714
2009-06-12,10676.69,10524.13,10768.75,10440.11,65972768.0,99.7,92.8,53.1,0.0,0.5753559617864206,0.3356243110395358,-0.29999999999999716,-7.200000000000003,0.0,99.66861703431726,0.03138296568273802,92.7997592141862,0.00024078581380138075,53.24777022930238,-0.14777022930238104,10520.990376984126,1.0075788293623877,0.9927743477817765,-0.021303447466390457,-0.5400987196794624,0,False,65972768.0,0,0,0.568329387456408,0,81.90538215926861,10439.084994824858
2009-06-15,10578.64,10768.05,10768.05,10522.77,52856696.0,99.7,92.8,53.1,0.0,0.5881590214281597,0.34309276249725923,-0.29999999999999716,-7.200000000000003,0.0,99.66253848614006,0.03746151385993812,92.77006836631128,0.02993163368871876,53.24658887217636,-0.14658887217635908,10547.416587301586,1.00359517386678,1.017261011799465,-0.19881039400984357,-0.6105791225880394,0,False,52856696.0,0,0,0.5633981898320437,0,81.89306524154256,10465.523522060044
2009-06-16,10655.99,10797.2,10851.7,10614.03,51710104.0,99.7,92.8,53.1,0.0,0.597927454950764,0.34879101538547286,-0.29999999999999716,-7.200000000000003,0.0,99.65614689337048,0.043853106629526906,92.74111712174077,0.05888287825922589,53.24470805096928,-0.1447080509692782,10572.509067460318,1.0045745126149859,1.016601917192225,-0.021692464470348227,-0.6167404387299262,0,False,51710104.0,0,0,0.5584082279836959,0,81.88065735536019,10490.628410104959
2009-06-17,10782.65,11040.49,11077.42,10688.06,61979860.0,99.7,92.8,53.1,0.0,0.604808319596283,0.352804853095374,-0.29999999999999716,-7.200000000000003,0.0,99.64945383544664,0.050546164553367134,92.71285225648519,0.08714774351480514,53.24225107800385,-0.14225107800384507,10595.324365079365,1.0060213856979576,1.0357784691961005,0.19860250136027569,-0.5615549730925941,0,False,61979860.0,0,0,0.5532868763722026,0,81.8681857233119,10513.456179356053
2009-06-18,11046.56,11151.63,11198.37,11046.56,67927416.0,99.7,92.8,53.1,0.0,0.6088995160897028,0.355191384383206,-0.29999999999999716,-7.200000000000003,0.0,99.64247393716126,0.05752606283874684,92.68522463564378,0.11477536435621971,53.239331216432554,-0.1393312164325522,10617.222182539681,1.0014840102860223,1.0487776555508723,0.09595949393883751,-0.5295952413069402,0,False,67927416.0,0,0,0.5481531547325839,0,81.85567659641254,10535.366505943268
2009-06-19,11166.64,11242.29,11270.62,11099.66,73553400.0,99.7,92.8,53.1,0.0,0.6102571532625267,0.3559833394006793,-0.29999999999999716,-7.200000000000003,0.0,99.63522533345741,0.0647746665425899,92.65819117624241,0.14180882375758586,53.23605185086083,-0.13605185086083083,10638.665396825396,0.9984546242358933,1.0583743385798112,0.08282346556506726,-0.4993635058394003,0,False,73553400.0,0,0,0.5430627783058674,0,81.84315612018689,10556.822240705209
2009-06-22,11315.92,11190.71,11354.73,11148.23,68720952.0,99.7,92.8,53.1,0.0,0.608899516089729,0.35519138438319536,-0.29999999999999716,-7.200000000000003,0.0,99.62773015414368,0.07226984585632579,92.6317167658184,0.16828323418160096,53.2325066901152,-0.1325066901151999,10659.715039682538,0.9955153518845956,1.0545424935743952,-0.06569985887803964,-0.5253311036136994,0,False,68720952.0,0,0,0.5398125656179305,0,81.8306512033591,10577.884388479179
2009-06-23,11019.71,11125.66,11286.63,10941.32,64424748.0,99.7,92.8,53.1,0.0,0.6048083195963355,0.35280485309535253,-0.29999999999999716,-7.200000000000003,0.0,99.6200150272693,0.07998497273069916,92.60577613974402,0.19422386025597405,53.22877999497695,-0.12877999497694503,10682.865138888888,0.9944364548825128,1.0472756386517628,-0.06251665430944553,-0.5484171456007699,0,False,64424748.0,0,0,0.5374140058140819,0,81.81819038733009,10601.046948501558
2009-06-24,11120.84,11381.64,11381.64,11105.31,65134144.0,99.7,92.8,53.1,0.0,0.5979274549508439,0.3487910153854405,-0.29999999999999716,-7.200000000000003,0.0,99.61211159962284,0.08788840037716739,92.58035571972721,0.2196442802727887,53.22494682437387,-0.12494682437387183,10707.476984126984,0.9957146064988334,1.0675367074667013,0.011011234378440982,-0.5446051418315215,0,False,65134144.0,0,0,0.5353351988645078,0,81.80580471457465,10625.67117941241
2009-06-25,11410.57,11385.88,11490.77,11332.73,63319728.0,99.7,92.8,53.1,0.0,0.5881590214282671,0.34309276249721526,-0.29999999999999716,-7.200000000000003,0.0,99.6040570725048,0.0959429274952015,92.555455415244,0.2445445847559995,53.221073294178574,-0.12107329417857216,10732.099722222223,0.988739147599974,1.0730011146763858,-0.027856603135829938,-0.5543550708288439,0,False,63319728.0,0,0,0.534619712754203,0,81.7935285939758,10650.306193628247
2009-06-26,11425.62,11413.17,11462.22,11334.62,57779360.0,99.7,92.8,53.1,0.0,0.5753559617865571,0.3356243110394796,-0.29999999999999716,-7.200000000000003,0.0,99.59589475057689,0.10410524942311383,92.53109038884546,0.26890961115454104,53.21721684340082,-0.1172168434008185,10756.779206349207,0.9881191359014204,1.073778544290353,-0.0874982912118637,-0.5841267409524744,0,False,57779360.0,0,0,0.5343893688535565,0,81.78140066094106,10674.997805688266
2009-06-29,11423.46,11605.51,11655.26,11370.1,65752852.0,99.7,92.8,53.1,0.0,0.5593099196435065,0.32626411978927594,-0.29999999999999716,-7.200000000000003,0.0,99.58767460120407,0.11232539879593162,92.50729278534541,0.29270721465458394,53.21342650318275,-0.11342650318275105,10781.479841269842,0.9939412517740319,1.0829917276627796,0.13799896710520843,-0.5412804582583634,0,False,65752852.0,0,0,0.5356790439403496,0,81.76946462991074,10699.71037663993
2009-06-30,11644.9,11566.61,11672.7,11541.94,62430100.0,99.7,92.8,53.1,0.0,0.5397317341349603,0.31484351157584217,-0.29999999999999716,-7.200000000000003,0.0,99.5794538212825,0.12054617871750395,92.4841134238363,0.31588657616369176,53.20974316460793,-0.10974316460792721,10806.27515873016,0.9928485939006718,1.078070210285828,-0.05053396010868094,-0.559135567602478,0,False,62430100.0,0,0,0.5353811875255915,0,81.75777013657557,10724.517388593584
2009-07-01,11529.54,11848.75,11849.29,11504.75,68715272.0,99.5,92.2,53.2,0.03651483716867304,0.5385805097866145,0.3035423051804749,-0.5,-7.799999999999997,0.18832391713747842,99.57129740808327,-0.07129740808326801,92.46162345030044,-0.26162345030043355,53.2061998419194,-0.006199841919396931,10831.083214285713,0.9906899443149834,1.1042385099282856,0.10067534730842964,-0.5253616256090438,0,False,68715272.0,0,0,0.5380531624256792,0,81.7463735667677,10749.336840718945
2009-07-02,11875.86,11970.72,11987.25,11858.07,78319288.0,99.5,92.2,53.2,0.05074162634171898,0.5304519868467067,0.2892717769145991,-0.5,-7.799999999999997,0.0,99.56327873013977,-0.06327873013977126,92.43991594728786,-0.23991594728785515,53.20282192830709,-0.0028219283070853862,10856.485773809522,0.9953953167431824,1.1077338113947435,0.1397653785027584,-0.4737535742640665,0,False,78319288.0,0,0,0.5399699376602,0,81.73533886857824,10774.750434940943
2009-07-03,11873.18,12258.79,12261.91,11845.08,83447360.0,99.5,92.2,53.2,0.061025715326919104,0.5150159020022184,0.2715642215693492,-0.5,-7.799999999999997,0.0,99.55546620477662,-0.05546620477662145,92.4190658290535,-0.21906582905349126,53.19963438641637,0.000365613583632296,10882.732757936505,0.9963130871112175,1.1306125601832802,0.06547648900996128,-0.44619741410390634,0,False,83447360.0,0,0,0.5424326257175548,0,81.72472214008216,10801.008035796422
2009-07-06,12301.92,12489.92,12508.59,12301.92,85939160.0,99.5,92.2,53.2,0.0691491807292982,0.4915843492409309,0.24968946230465458,-0.5,-7.799999999999997,0.0,99.54792385496206,-0.04792385496206464,92.39913134902255,-0.1991313490225508,53.19666198292534,0.0033380170746610816,10908.769563492064,0.9974544648907662,1.147864990187719,0.029860740950941933,-0.43280750072377305,0,False,85939160.0,0,0,0.5437827316707684,0,81.71457239563667,10827.054991096427
2009-07-07,12450.64,12362.44,12593.81,12306.66,83419528.0,99.5,92.2,53.2,0.07580980435877428,0.45893429775952854,0.22242136670651064,-0.5,-7.799999999999997,0.0,99.54071185184458,-0.04071185184457704,92.38015554771545,-0.18015554771544373,53.19392950990191,0.006070490098089465,10934.606329365075,1.000960917135914,1.1294939892294438,-0.029318787849450745,-0.44634697188109385,0,False,83419528.0,0,0,0.5437815133599178,0,81.70493230315398,10852.901397061922
2009-07-08,12225.63,12488.58,12530.9,12096.84,73700016.0,99.5,92.2,53.2,0.08136762043534,0.4148950843759978,0.1874204812217184,-0.5,-7.799999999999997,0.0,99.53388703852718,-0.03388703852718322,92.36216763708669,-0.16216763708668225,53.191461991220784,0.008538008779218842,10960.54101190476,1.0050457260269758,1.1336924325415119,-0.11651362975825041,-0.4985756514609824,0,False,73700016.0,0,0,0.5438325976408497,0,81.69583888894489,10878.845173015814
2009-07-09,12491.51,12637.94,12652.08,12444.54,86391000.0,99.5,92.2,53.2,0.08603661343123052,0.35525609995696433,0.13896166675509078,-0.5,-7.799999999999997,0.0,99.52750343090096,-0.027503430900964076,92.34518431828886,-0.14518431828885525,53.18928487231844,0.01071512768156424,10986.98498015873,1.0009113012810618,1.149217327389134,0.17219784592719756,-0.4303794974884895,0,False,86391000.0,0,0,0.5460968840367225,0,81.68732420716942,10905.297655951561
2009-07-10,12640.2,12706.01,12814.0,12602.93,88208216.0,99.5,92.2,53.2,0.08995528902255764,0.26986586707442234,0.04497764450823641,-0.5,-7.799999999999997,0.0,99.5216126915904,-0.021612691590405575,92.32921103083306,-0.12921103083306207,53.18742419154862,0.01257580845138051,11013.4660515873,0.9983207972200432,1.1556200196538637,0.0210347837158964,-0.4206145224371241,0,False,88208216.0,0,0,0.5488095128119288,0,81.67941597132402,10931.786635615976
2009-07-13,12705.48,12660.54,12795.38,12640.51,82841712.0,99.5,92.2,53.2,0.09321831994066543,0.2796549598284738,0.04660915996738259,-0.5,-7.799999999999997,0.0,99.51626457325953,-0.016264573259533677,92.3142431319861,-0.11424313198610037,53.18590673137119,0.014093268628812439,11039.453571428568,0.9974222714487704,1.1498087016725143,-0.06083904927858419,-0.44945191858213535,0,False,82841712.0,0,0,0.551144927312541,0,81.67213814553894,10957.78143328303
2009-07-14,12752.08,12991.06,12991.06,12752.08,85986344.0,99.5,92.2,53.2,0.09589266029785648,0.2876779808998322,0.04794633014604658,-0.5,-7.799999999999997,0.0,99.51150732769104,-0.01150732769103513,92.30026700602654,-0.1002670060265416,53.184760147566024,0.01523985243397874,11065.325952380948,0.9925905076380874,1.1827971229116414,0.0379595245448332,-0.43255395321878537,0,False,85986344.0,0,0,0.5531648672772578,0,81.6655114937612,10983.660440887186
2009-07-15,13027.66,13079.26,13112.34,12977.66,95397520.0,99.5,92.2,53.2,0.09802650357149045,0.2940795107205649,0.049013251782912784,-0.5,-7.799999999999997,0.0,99.5073880771833,-0.007388077183293262,92.28726110368207,-0.08726110368206719,53.1840130746122,0.0159869253878,11091.326468253963,0.991702732849089,1.1890994393461467,0.10944965865742584,-0.38198214511011314,0,False,95397520.0,0,0,0.55483482433498,0,81.65955408515919,11009.666914168803
2009-07-16,13158.97,13081.89,13222.5,13031.7,94253520.0,99.5,92.2,53.2,0.09965457582526868,0.2989637274817681,0.04982728790983527,-0.5,-7.799999999999997,0.0,99.50395314491473,-0.003953144914731865,92.27519691269386,-0.07519691269385476,53.183695205311885,0.016304794688117852,11117.853035714283,0.9972378368321999,1.1799152550324785,-0.011991925995560426,-0.3881295329048288,0,False,94253520.0,0,0,0.5565662336863751,0,81.65428175430684,11036.198753959976
