trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2020-02-10,3872.37,3916.01,3920.17,3861.01,148406968.0,101.4,100.1,50.2,0.29873295651823206,0.48362852657941496,0.38716476043743,1.4000000000000057,0.09999999999999432,0.0,100.77721411321689,0.6227858867831202,99.7549949429438,0.34500505705619844,50.13956002898915,0.06043997101085097,4005.228888888888,1.002053045882538,0.9757211965560156,-0.021912288131532787,0.5638708057860201,0,False,148406968.0,0,1,-0.0813077836907127,0,83.55725636171661,3921.6716325271714
2020-02-11,3926.42,3952.46,3970.52,3915.71,143441674.0,101.4,100.1,50.2,0.367407819387281,0.5040525424144897,0.3661542919558186,1.4000000000000057,0.09999999999999432,0.0,100.81195203497397,0.5880479650260355,99.78460359834361,0.31539640165638616,50.14922040673137,0.05077959326863635,4008.3591865079356,1.002253813976918,0.9838369614569773,-0.03345728348819843,0.5008725872740417,0,False,143441674.0,0,1,-0.06103370300958124,0,83.58192534668298,3924.7772611612527
2020-02-12,3945.67,3984.43,3984.43,3940.67,126710321.0,101.4,100.1,50.2,0.42241778088640813,0.5187185802673173,0.3411441196111166,1.4000000000000057,0.09999999999999432,0.0,100.84582165541353,0.5541783445864752,99.81233032528023,0.28766967471976557,50.15873428835229,0.041265711647710646,4011.735198412697,1.0055880512930795,0.9876744930803748,-0.11664220399435665,0.2885900049546372,0,False,126710321.0,0,1,-0.03888540622916393,0,83.60562875634868,3928.1295696563484
2020-02-13,3985.88,3959.92,3999.55,3950.14,145001843.0,101.4,100.1,50.2,0.4686002634403499,0.528106572314213,0.3111713132782383,1.4000000000000057,0.09999999999999432,0.0,100.87842414322895,0.5215758567710509,99.83803540090346,0.2619645990965296,50.16822314347233,0.031776856527670816,4015.6418452380935,1.0060744083877888,0.9801698490769825,0.14435700151055575,0.5206675616658129,0,False,145001843.0,0,1,-0.017371796404441486,0,83.62822756253492,3932.0136176755586
2020-02-14,3954.23,3987.73,4001.56,3954.02,143239803.0,101.4,100.1,50.2,0.5083667786244699,0.5324957503448157,0.27461571896715237,1.4000000000000057,0.09999999999999432,0.0,100.90939915172086,0.4906008482791435,99.86159907942385,0.23840092057614015,50.177811307386264,0.02218869261373868,4020.0165674603163,1.0081068820909467,0.9839914460253966,-0.012151845545852802,0.4983113062362559,0,False,143239803.0,0,1,0.00529058051453933,0,83.64960317951032,3936.366964280806
2020-02-17,3999.65,4077.42,4077.45,3999.65,182778970.0,101.4,100.1,50.2,0.5431284431393404,0.5320098521230644,0.22833731853306669,1.4000000000000057,0.09999999999999432,0.0,100.93842255473547,0.46157744526453826,99.88291980703798,0.21708019296201542,50.18762532211504,0.012374677884963603,4024.4638293650783,1.0059759206901364,1.0071399768085907,0.2760347764510678,0.9999728558741233,0,False,182778970.0,0,1,0.03220732267434191,0,83.6696558946295,3940.7941734704486
2020-02-18,4069.83,4057.51,4076.39,4027.79,163236219.0,101.4,100.1,50.2,0.5737955901801564,0.5266353839077059,0.1643167672527032,1.4000000000000057,0.09999999999999432,0.0,100.96520429562229,0.43479570437771997,99.90191258556186,0.1980874144381346,50.19779327056099,0.0022067294390097913,4028.75365079365,1.000230827795936,1.0069053562634174,-0.10692012872159196,0.752020066407239,0,False,163236219.0,0,1,0.05895218840495227,0,83.68830338391504,3945.0653474097353
2020-02-19,4049.59,4051.31,4085.17,4042.85,169046441.0,101.4,100.1,50.2,0.6009953429925325,0.5162196805800067,0.0,1.4000000000000057,0.09999999999999432,0.0,100.98948637172006,0.41051362827994353,99.91850749182491,0.1814925081750829,50.20844409497911,-0.008444094979104477,4032.9347420634917,1.0111476309764142,0.9934813360321367,0.03559395111938968,0.8257384877452512,0,False,169046441.0,0,1,0.08734485954920006,0,83.70547931950803,3949.229262743984
2020-02-20,4062.9,4144.66,4148.53,4055.81,212232625.0,101.4,100.1,50.2,0.6251804337249506,0.5004480750882422,0.0,1.4000000000000057,0.09999999999999432,0.0,101.01104097451378,0.38895902548622985,99.932648358727,0.16735164127300095,50.21970689086946,-0.01970689086945754,4037.2440079365074,1.016411244726194,1.0100304107590785,0.25546934762146223,1.3736723374489153,0,False,212232625.0,0,1,0.09736002974488091,0,83.7211320747034,3953.522875861804
2020-02-21,4134.87,4149.49,4184.44,4130.17,217213604.0,101.4,100.1,50.2,0.6466891807905939,0.4787915823276606,0.0,1.4000000000000057,0.09999999999999432,0.0,101.02966880337911,0.37033119662089575,99.94429162281432,0.15570837718567532,50.231710167336644,-0.03171016733664089,4041.5796626984124,1.0176350178494002,1.0089079303052406,0.02346943124319356,1.4368695627180688,0,False,217213604.0,0,1,0.10749675119836863,0,83.73522353117669,3957.8444391672356
2020-02-24,4131.84,4132.84,4149.01,4097.18,212869304.0,101.4,100.1,50.2,0.6657810209190322,0.45040211918131395,0.0,1.4000000000000057,0.09999999999999432,0.0,101.04519756873518,0.35480243126482947,99.95340534227483,0.14659465772516,50.24458106495113,-0.04458106495112446,4045.752738095238,1.018535041239624,1.0029361389756541,-0.020000128537069006,1.3817503370122821,0,False,212869304.0,0,1,0.11686602687990333,0,83.74772799198705,3962.0050101032507
2020-02-25,4066.3,4123.85,4126.71,4020.91,244167831.0,101.4,100.1,50.2,0.6826587643220116,0.4138965387933409,0.0,1.4000000000000057,0.09999999999999432,0.0,101.05748069844536,0.3425193015546455,99.95996838837826,0.14003161162173683,50.25844452218844,-0.058444522188437986,4049.898234126984,1.0173474686080257,1.0008971226912966,0.14703165938852325,1.7788570225477323,0,False,244167831.0,0,1,0.12579942124129867,0,83.75863120300401,3966.13960292398
2020-02-26,4070.1,4073.02,4132.78,4061.13,261094062.0,101.4,100.1,50.2,0.6974831600982273,0.366859928166176,0.0,1.4000000000000057,0.09999999999999432,0.0,101.0663962594308,0.3336037405692025,99.96396981257888,0.13603018742111317,50.27342238161687,-0.0734223816168651,4054.2617658730155,1.0165161534540719,0.9883038165350339,0.0693221172120746,1.9936121607373787,0,True,212729405.5,0,1,0.13260659644758804,0,83.7679294845422,3970.4938363884735
2020-02-27,4084.08,4084.88,4110.53,4067.44,181290980.0,101.4,100.1,50.2,0.710382768766846,0.3044497580389441,0.0,1.4000000000000057,0.09999999999999432,0.0,101.07184610467525,0.32815389532476047,99.96540839074848,0.13459160925151537,50.289632427157315,-0.08963242715731212,4058.7378571428567,1.014344063135173,0.9922086502365897,-0.30564878185548316,0.9810936678212833,0,False,181290980.0,0,1,0.13976105386385668,0,83.77562897419368,3974.962228168663
2020-02-28,3988.73,3940.05,4031.15,3928.07,230275092.0,101.4,100.1,50.2,0.7119666788018127,0.3051285766253741,0.0,1.4000000000000057,0.09999999999999432,0.0,101.07375525408888,0.32624474591112573,99.96429234529963,0.1357076547003686,50.30718734395418,-0.10718734395418039,4063.0170436507933,1.0102056516518545,0.9599382458016619,0.27019607925336375,1.6025899561359778,0,False,230275092.0,0,1,0.1414702501443028,0,83.78174498111423,3979.235298669679
2020-03-02,3968.84,4069.67,4092.54,3968.84,219313559.0,101.4,100.1,50.2,0.7103827687668673,0.3044497580389673,0.0,1.4000000000000057,0.09999999999999432,0.0,101.07207151604686,0.3279284839531442,99.96063924528445,0.13936075471553977,50.32619359267778,-0.12619359267777952,4067.1979761904763,1.0077252524022229,0.9929371055390535,-0.0476019047687537,1.4635131862286446,0,False,219313559.0,0,1,0.1478365789283899,0,83.78630145133637,3983.41167473914
2020-03-03,4125.14,4091.36,4147.65,4067.91,219369777.0,101.4,100.1,50.2,0.7056097061912064,0.3024041597922359,0.0,1.4000000000000057,0.09999999999999432,0.0,101.06676535480952,0.33323464519048684,99.9544760838978,0.14552391610219217,50.346750190432886,-0.14675019043288273,4071.347777777778,1.0099548441035673,0.9950102086832453,0.0002563361802905284,1.4642264640019862,0,False,219369777.0,0,1,0.15493534886735236,0,83.78933054304673,3987.5584472347314
2020-03-04,4078.5,4115.05,4115.26,4060.73,182424730.0,101.4,100.1,50.2,0.6975820307714093,0.2989637274694277,0.0,1.4000000000000057,0.09999999999999432,0.0,101.05783000744847,0.3421699925515327,99.94583953216464,0.15416046783535364,50.36894739088032,-0.1689473908803194,4075.3399404761903,1.0074718577351036,1.0022552781774392,-0.16841448035934325,0.9954783609004757,0,False,182424730.0,0,1,0.16276218295692796,0,83.79087231016447,3991.549068166026
2020-03-05,4150.21,4206.73,4215.85,4127.04,231823114.0,101.4,100.1,50.2,0.6861855249949897,0.2940795107080459,0.0,1.4000000000000057,0.09999999999999432,0.0,101.04528185233013,0.3547181476698711,99.9347763669374,0.16522363306259535,50.392865256695444,-0.1928652566954412,4078.961408730159,1.0096252610170042,1.0214916808228631,0.2707877599709205,1.6222308128943792,0,False,231823114.0,0,1,0.17363218794249047,0,83.79097449198765,3995.1704342381713
2020-03-06,4158.2,4138.51,4181.31,4135.39,172475717.0,101.4,100.1,50.2,0.6712486220795536,0.28767798088706126,0.0,1.4000000000000057,0.09999999999999432,0.0,101.02916102962602,0.37083897037398117,99.92134407065657,0.1786559293434209,50.41857211809594,-0.2185721180959348,4082.4871825396817,1.0062309178266589,1.007445407743006,-0.2560029324772163,0.8692481527894326,0,False,172475717.0,0,1,0.18178201181934456,0,83.78969240612618,3998.6974901335557
2020-03-09,4063.08,3997.13,4063.08,3995.13,208102034.0,101.4,100.1,50.2,0.6525282395791865,0.2796549598153639,0.0,1.4000000000000057,0.09999999999999432,0.0,101.00953231271231,0.3904676872876962,99.90561159962611,0.1943884003738816,50.446122911878895,-0.24612291187889213,4085.8524999999995,1.009398251219138,0.9691768696750216,0.20655845135579298,1.3212645899113855,0,False,208102034.0,0,1,0.18481138354447,0,83.78708894140577,4002.065411058594
2020-03-10,3975.23,4082.73,4093.0,3954.75,197416402.0,100.8,99.6,50.2,0.6269429569461742,0.2750339581915832,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.98648622767146,-0.18648622767146605,99.88766031681172,-0.2876603168117242,50.47555739622211,-0.27555739622210496,4088.922023809524,1.0068488968629945,0.9916936510866438,-0.0513480420859318,1.1856883723350269,0,False,197416402.0,0,1,0.1906741088549942,0,83.78323464690176,4005.1387891626223
2020-03-11,4090.93,4028.43,4091.27,4028.4,161656110.0,100.8,99.6,50.2,0.5990413798000072,0.2702914561394408,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.96014041639751,-0.16014041639751042,99.8675850843736,-0.2675850843736072,50.506898237434434,-0.30689823743443156,4092.129345238095,1.0022302016771478,0.9822430919374651,-0.1811414433538303,0.7319720990452371,0,False,161656110.0,0,1,0.19444269181323492,0,83.77820791273518,4008.35113732536
2020-03-12,3976.11,3950.91,3987.43,3926.27,157060457.0,100.8,99.6,50.2,0.5684825536400956,0.2654209408838756,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.93059957035197,-0.13059957035197556,99.84546078806099,-0.24546078806099558,50.54014896589446,-0.340148965894457,4095.4796428571426,0.9998834304479688,0.9648126603176695,-0.028428575944330237,0.6736637789539738,0,False,157060457.0,0,1,0.19111997347900192,0,83.77206977476914,4011.7075730823735
2020-03-13,3771.01,3895.31,3937.18,3765.15,188296722.0,100.8,99.6,50.2,0.5348111708872735,0.2604152298765132,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.89795726013422,-0.09795726013422268,99.8213437313257,-0.22134373132570317,50.575291799603164,-0.3752917996031613,4098.836031746032,0.9977426106998989,0.95249556106476,0.1988805177104509,1.0699805021868907,0,False,188296722.0,0,1,0.18752669588568588,0,83.7648642636877,4015.071167482344
2020-03-16,3899.86,3727.84,3899.86,3720.51,185968261.0,100.8,99.6,50.2,0.4973955155112008,0.25526636977448813,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.86229798692894,-0.06229798692893951,99.79527317173142,-0.19527317173142933,50.61228533510557,-0.4122853351055653,4102.097757936509,0.9952706405840754,0.9130825963786006,-0.01236591362434869,1.040437660438825,0,False,185968261.0,0,1,0.17800773818910479,0,83.75661883125531,4018.3411391052537
2020-03-17,3739.78,3709.68,3786.89,3618.31,166246129.0,100.8,99.6,50.2,0.4553134577713178,0.2499655148581637,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.8236994493333,-0.023699449333307143,99.76727299574944,-0.16727299574944254,50.65106210701616,-0.45106210701615623,4105.174067460318,0.9987660200655731,0.9047760863192382,-0.10605106427273625,0.7902089365690841,0,False,166246129.0,0,1,0.16843913468148172,0,83.74734485069963,4021.426722609618
2020-03-18,3729.69,3636.26,3775.85,3636.26,155037548.0,100.8,99.6,50.2,0.4071205306010466,0.24450277952003105,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.78223501969542,0.01776498030457674,99.73735352921402,-0.13735352921402466,50.69152601902336,-0.4915260190233539,4108.2662896825395,0.9972985946347442,0.8875056685704202,-0.06742160594909252,0.6479976928749123,0,False,155037548.0,0,1,0.1566962629688027,0,83.73703818931092,4024.5292514932285
2020-03-19,3623.79,3589.09,3647.99,3503.19,180807406.0,100.8,99.6,50.2,0.3503036449685692,0.23886705771618622,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.73797642456827,0.06202357543172354,99.7055134817792,-0.10551348177921227,50.73354965105814,-0.5335496510581379,4111.350992063492,0.9950772372823017,0.8772896432908912,0.16621688315142857,0.9749582203495502,0,False,180807406.0,0,1,0.14192942875727368,0,83.72567985246855,4027.625312211024
2020-03-20,3629.51,3653.22,3663.95,3588.78,139603000.0,100.8,99.6,50.2,0.2796549598198407,0.23304579984459667,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.690996624184,0.10900337581600184,99.67174202465952,-0.07174202465952817,50.77697144930019,-0.5769714493001885,4114.14013888889,0.9958207784828187,0.8916934198432968,-0.22789114069807515,0.45216859845721635,0,False,139603000.0,0,1,0.12603541903987212,0,83.71323669938123,4030.426902189509
2020-03-23,3542.68,3530.31,3585.8,3523.79,137108790.0,100.8,99.6,50.2,0.28767798089141583,0.23973165073771904,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.64137288596747,0.1586271140325266,99.63602100174427,-0.03602100174427392,50.82159280787003,-0.6215928078700301,4116.830357142857,0.9868413131534871,0.8689655295743991,-0.01786644986139263,0.4205227811914589,0,False,137108790.0,0,1,0.10697476093206525,0,83.6996622318606,4033.130694910996
2020-03-24,3598.65,3625.11,3627.76,3545.45,143103022.0,100.8,99.6,50.2,0.2940795107123083,0.2450662589219034,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.58919004702238,0.21080995297761262,99.59832727483771,0.0016727251622796757,50.86717505342644,-0.6671750534264405,4119.461369047619,0.9912101605600908,0.8877997319396675,0.043718801690249,0.49657586834953926,0,False,143103022.0,0,1,0.09310082846459788,0,83.68489745842885,4035.77647158919
2020-03-25,3711.48,3722.52,3732.65,3685.99,153495959.0,100.8,99.6,50.2,0.29896372747362304,0.2491364395564103,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.53454396022423,0.2654560397757706,99.55863520428564,0.04136479571435814,50.913436346460976,-0.7134363464609734,4121.903055555556,0.9896877258420412,0.9125172486675707,0.0726255592282321,0.6284384561655327,0,False,153495959.0,0,1,0.08235546675940755,0,83.66887183699028,4038.2341837185663
2020-03-26,3692.61,3698.05,3736.25,3681.27,112310666.0,100.8,99.6,50.2,0.3024041597963859,0.2520034664920988,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.47754511802852,0.3224548819714812,99.51691926659524,0.0830807334047563,50.9600485158642,-0.7600485158641987,4124.327321428571,0.9876798828099207,0.9078277325771822,-0.26831516131313915,0.10589133450589794,0,False,112310666.0,0,1,0.0699202988915161,0,83.65150430016266,4040.675817128408
2020-03-27,3746.39,3710.06,3758.78,3709.92,124060995.0,100.8,99.6,50.2,0.30444975804309193,0.2537081316977161,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.41832244733797,0.3816775526620262,99.473156810829,0.12684318917099802,51.006633846336,-0.8066338463359983,4126.955833333334,0.9862515678130916,0.9115141303463329,0.10462344689506153,0.254976120609125,0,False,124060995.0,0,1,0.05941341141508111,0,83.63270436816765,4043.3231289651667
2020-03-30,3657.46,3674.11,3690.64,3637.59,126876672.0,100.8,99.6,50.2,0.3051285766294917,0.25427381385305636,0.0,0.7999999999999972,-0.4000000000000057,0.0,100.35702726775547,0.4429727322445274,99.4273309555448,0.1726690444551906,51.052761841429316,-0.852761841429313,4129.689761904764,0.9858201393473148,0.9024788679798896,0.022695908573036938,0.29070061847474016,0,False,126876672.0,0,1,0.0510508151861133,0,83.61237335490986,4046.0773885498543
2020-03-31,3708.14,3686.16,3716.07,3676.2,111453025.0,100.8,99.6,52.0,0.3044497580430722,0.2537081316976929,0.3286335345036346,0.7999999999999972,-0.4000000000000057,3.585657370517925,100.29383740426955,0.5061625957304443,99.37943362785536,0.22056637214463137,51.09794598845779,0.9020540115422122,4132.535158730158,0.9860143893457876,0.90463705319674,-0.12156408862931078,0.09500983280170244,0,False,111453025.0,0,1,0.018116437151830957,0,83.59040567352757,4048.944753056631
2020-04-01,3682.3,3675.08,3731.78,3670.97,119352620.0,100.8,99.6,52.0,0.30240415979634633,0.25200346649205196,0.45667463706479716,0.7999999999999972,-0.4000000000000057,0.0,100.22896144386408,0.5710385561359175,99.32946874577925,0.2705312542207423,51.141640555162724,0.8583594448372764,4135.79759920635,0.9856212754076769,0.9015658461739566,0.07087824668733766,0.19523761628564762,0,False,119352620.0,0,1,-0.011969137039632398,0,83.56669024826869,4052.2309089580817
2020-04-02,3656.32,3734.53,3734.53,3652.32,115168210.0,100.8,99.6,52.0,0.29896372747356215,0.2491364395563392,0.5492314379331433,0.7999999999999972,-0.4000000000000057,0.0,100.16264312370315,0.6373568762968489,99.27745554444431,0.3225444555556862,51.18336245192516,0.8166375480748371,4139.440555555557,0.9881492648276127,0.9130020451776195,-0.035059221992780665,0.14214702879501612,0,False,115168210.0,0,1,-0.030863550156898366,0,83.54115370669088,4055.899401848866
2020-04-03,3721.48,3713.22,3738.83,3698.98,99825083.0,100.8,99.6,52.0,0.294079510712226,0.24506625892180706,0.6223426265554073,0.7999999999999972,-0.4000000000000057,0.0,100.09516583640622,0.7048341635937732,99.22343204587101,0.376567954128987,51.22268819742092,0.777311802579078,4143.120238095239,0.9910222357388637,0.9043566674910773,-0.1332236300277655,-0.05252214233624732,0,False,99825083.0,0,1,-0.05059265600685195,0,83.51376202656606,4059.606476068673
2020-04-07,3779.91,3798.02,3803.63,3772.21,142778030.0,100.8,99.6,52.0,0.28767798089131097,0.23973165073759595,0.6822882392212173,0.7999999999999972,-0.4000000000000057,0.0,100.02685723548691,0.7731427645130822,99.16745867100035,0.4325413289996476,51.259251021266664,0.7407489787333361,4146.758690476191,0.9877102264836194,0.9272971681541741,0.43028210655231813,0.49245246356612765,0,False,142778030.0,0,1,-0.061291331661560186,0,83.4845223092513,4063.27416816694
2020-04-08,3776.42,3780.34,3793.0,3767.29,111389514.0,100.8,99.6,52.0,0.2796549598197105,0.2330457998444447,0.7323085839106531,0.7999999999999972,-0.4000000000000057,0.0,99.9580939212758,0.8419060787241932,99.10962199132571,0.49037800867428416,51.29273813306534,0.7072618669346582,4150.485476190476,0.9901014478835645,0.9199246739383554,-0.21984135794561666,0.0942040235473231,0,False,111389514.0,0,1,-0.07459103242116562,0,83.45348468188895,4067.0319915085875
2020-04-09,3798.49,3792.81,3801.72,3785.31,100485033.0,100.8,99.6,52.0,0.2698658670653436,0.2248882225489439,0.774329520873894,0.7999999999999972,-0.4000000000000057,0.0,99.88930618457314,0.9106938154268533,99.05003861593275,0.5499613840672453,51.32288818332118,0.677111816678817,4154.162817460318,0.987526884651362,0.9245462584368581,-0.09789504064089916,-0.04414888703515535,0,False,100485033.0,0,1,-0.0846306431798951,0,83.42074432794236,4070.742073132376
2020-04-10,3794.84,3769.18,3824.74,3758.96,102444956.0,98.8,98.5,52.0,0.46825673280380675,0.30894704377869536,0.809597601195985,-1.2000000000000028,-1.5,0.0,99.82098278187904,-1.0209827818790416,98.9888592079354,-0.4888592079354055,51.34948893794582,0.6505110620541785,4157.896507936508,0.9865785044557863,0.9188435135556325,0.01950462612675863,-0.019281949161858776,0,False,102444956.0,0,1,-0.09709209985114539,0,83.38644364258676,4074.5100642939215
2020-04-13,3751.71,3753.26,3769.88,3740.19,79053343.0,98.8,98.5,52.0,0.591743964515231,0.36665621719357416,0.8389648794590412,-1.2000000000000028,-1.5,0.0,99.7536757123197,-0.9536757123197077,98.92627262221042,-0.42627262221041917,51.37237518450483,0.6276248154951674,4161.733988095239,0.9864645293808767,0.9142245077016916,-0.2283334769551758,-0.3160679898518229,0,False,79053343.0,0,1,-0.10659279043452842,0,83.35077450634499,4078.383213588894
2020-04-14,3777.83,3825.7,3825.76,3764.98,110637586.0,98.8,98.5,52.0,0.68228823922097,0.40931678426683604,0.8630339426738005,-1.2000000000000028,-1.5,0.0,99.68786607343931,-0.8878660734393122,98.86243376507849,-0.36243376507849234,51.39142688494312,0.6085731150568776,4165.48376984127,0.9861594946614849,0.9313186584086828,0.399530770001719,0.08466377790441154,0,False,110637586.0,0,1,-0.10601117186737291,0,83.3139089078203,4082.16986093345
2020-04-15,3820.85,3797.36,3829.8,3793.44,108461985.0,98.8,98.5,52.0,0.7518865162597623,0.4413146504333635,0.8822385321365062,-1.2000000000000028,-1.5,0.0,99.62396873530201,-0.8239687353020173,98.79746794059491,-0.2974679405949132,51.40656758626224,0.5934324137377587,4169.012718253969,0.983863386264875,0.9257927009587917,-0.019664212485619448,0.057060379758626274,0,False,108461985.0,0,1,-0.10815832545056119,0,83.27600142071972,4085.7367168332494
2020-04-16,3777.8,3802.38,3807.36,3774.56,95947965.0,98.8,98.5,52.0,0.80598337166605,0.46485691779346,0.8968911824204765,-1.2000000000000028,-1.5,0.0,99.5623369106058,-0.7623369106057964,98.7314752838035,-0.2314752838035048,51.4177630974856,0.5822369025144027,4172.2336706349215,0.9839854611657148,0.9261859995276513,-0.11537701435207925,-0.10171389753960983,0,False,95947965.0,0,1,-0.10849244086933495,0,83.23719176396496,4088.9964788709567
2020-04-17,3831.92,3839.49,3863.45,3821.42,132004301.0,98.8,98.5,52.0,0.8475522565518012,0.4811862735807051,0.9072124793887896,-1.2000000000000028,-1.5,0.0,99.50326659199762,-0.7032665919976182,98.66453527225227,-0.16453527225226594,51.425020438220926,0.5749795617790738,4175.260555555556,0.983296855351151,0.9352017436720139,0.3757905235405461,0.3557584966568493,0,False,132004301.0,0,1,-0.10450391936297627,0,83.19760743415695,4092.0629481213987
2020-04-20,3845.46,3853.46,3853.8,3831.55,100013115.0,98.8,98.5,52.0,0.8783736277261917,0.4910228592166263,0.9133492741289284,-1.2000000000000028,-1.5,0.0,99.4470008320612,-0.6470008320612095,98.59671130881672,-0.09671130881672241,51.4283870611942,0.5716129388057993,4178.3301190476195,0.9906225820752873,0.930978993872406,-0.2423495731400449,-0.0501364465399371,0,False,100013115.0,0,1,-0.09945938774912824,0,83.1573664006907,4095.172752646929
2020-04-21,3838.23,3808.05,3838.23,3780.0,102921889.0,98.8,98.5,52.0,0.8995528902174871,0.4947540896170461,0.9153857298881477,-1.2000000000000028,-1.5,0.0,99.39373384542252,-0.5937338454225198,98.5280553703118,-0.028055370311804495,51.42795034826762,0.5720496517323781,4181.606408730158,0.9867782030903707,0.922868752829669,0.029083925643151876,-0.013230760783169941,0,False,102921889.0,0,0,-0.09796435695578563,0,83.11657985466731,4098.489828875491
2020-04-22,3789.13,3839.38,3839.38,3782.21,85899464.0,98.8,98.5,52.0,0.9321831993986709,0.5127007596667799,0.9133492741289088,-1.2000000000000028,-1.5,0.0,99.34361491609418,-0.5436149160941852,98.45861271748937,0.04138728251062673,51.42383737664637,0.5761626233536319,4184.821369047619,0.9859681586467259,0.9305105119952882,-0.16539168844831442,-0.22920638070693758,0,False,85899464.0,0,0,-0.09352521436059032,0,83.07535500340997,4101.746014044209
2020-04-23,3851.91,3829.75,3857.47,3826.56,95508449.0,98.8,98.5,52.0,0.9589266029706339,0.5274096316314215,0.9072124793887499,-1.2000000000000028,-1.5,0.0,99.29675209657177,-0.4967520965717682,98.38842666281167,0.11157333718833229,51.41621494920588,0.5837850507941198,4188.0387500000015,0.9823096471655984,0.9309177780610055,0.11186315434983385,-0.10729034981162247,0,False,95508449.0,0,0,-0.09190987533604937,0,83.0337979028631,4105.004952097139
2020-04-24,3826.31,3796.97,3827.21,3787.07,94844134.0,98.8,98.5,52.0,0.9802650357069798,0.5391457696364577,0.8968911824204165,-1.2000000000000028,-1.5,0.0,99.253215688315,-0.45321568831499803,98.31754339285777,0.18245660714222822,51.40528988011489,0.5947101198851072,4191.507341269841,0.9858954435751931,0.9188319222869159,-0.006955562643468305,-0.11571898697405131,0,False,94844134.0,0,0,-0.09308997239540136,0,82.99201632042922,4108.515324949412
2020-04-27,3808.02,3822.77,3842.87,3793.77,95462735.0,98.8,98.5,52.0,0.9965457582447291,0.5481001670322524,0.882238532136425,-1.2000000000000028,-1.5,0.0,99.21304149611032,-0.41304149611032415,98.24601684235525,0.253983157644754,51.39130952417069,0.608690475829313,4195.10753968254,0.9852391696446797,0.924897065127816,0.00652229056148057,-0.10787035586182948,0,False,95462735.0,0,0,-0.09243224845704699,0,82.95012262087876,4112.157417061661
2020-04-28,3835.35,3849.15,3859.68,3768.2,122093476.0,98.8,98.5,52.0,1.0080138659873026,0.5544076262906886,0.8630339426736967,-1.2000000000000028,-1.5,0.0,99.17623385143246,-0.3762338514324597,98.17391361662932,0.3260863833706793,51.3745625354844,0.6254374645155991,4198.940496031747,0.9854366728489293,0.9302429665943753,0.27896478138825587,0.23001280687816178,0,False,122093476.0,0,0,-0.08712443756553587,0,82.90823666784873,4116.032259363898
2020-04-29,3837.51,3867.03,3880.74,3833.72,95854589.0,98.8,98.5,52.0,1.014832526809681,0.558157889743007,0.8389648794589131,-1.2000000000000028,-1.5,0.0,99.14276840231892,-0.34276840231892436,98.10131795872448,0.39868204127552076,51.35537983833911,0.6446201616608889,4202.966448412699,0.9863275217791478,0.9328256225579052,-0.21490818231762032,-0.1028986253023112,0,False,95854589.0,0,0,-0.08040742563337343,0,82.8664887331275,4120.099959679571
2020-04-30,3880.41,3912.58,3921.7,3880.41,132917125.0,98.8,98.5,50.8,1.0170952554310364,0.5594023904847527,0.8146926647092266,-1.2000000000000028,-1.5,-2.3076923076923106,99.11259466945643,-0.31259466945643055,98.02833675657297,0.4716632434270309,51.334135790175175,-0.5341357901751778,4207.132341269842,0.9871863494579001,0.9420585935606884,0.38665374695832244,0.36734014435283224,0,False,132917125.0,0,0,-0.07366907558664522,0,82.82502240540153,4124.30731886444
2020-05-06,3867.26,3936.25,3937.69,3865.99,139855675.0,98.8,98.5,50.8,1.0148325268096596,0.5581578897429856,0.7891505690865561,-1.2000000000000028,-1.5,0.0,99.08563837017041,-0.2856383701704175,97.9551045843599,0.5448954156400987,51.31124951372193,-0.5112495137219355,4211.322519841269,0.9879057574748716,0.9461252967503724,0.052202077046129336,0.4553744659974897,0,False,139855675.0,0,0,-0.06489304746572562,0,82.78399748941742,4128.5385223518515
