trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,CPI_Volatility,PPI_Volatility,PMI_Volatility,CPI_MOM,PPI_MOM,PMI_MOM,CPI_Trend,CPI_Cycle,PPI_Trend,PPI_Cycle,PMI_Trend,PMI_Cycle,Close_Trend,Close_Seasonal,Close_Residual,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,High_Inflation,Economic_Expansion,PMI_Price_Corr,Stagflation_Risk,Macro_Trend,Divergence_Trend
2016-06-29,2918.53,2931.59,2934.0,2915.06,193215585.0,99.8,96.6,50.1,0.0,0.0,0.049013251788983914,-0.20000000000000284,-3.4000000000000057,0.0,99.76917535703356,0.0308246429664365,96.58590124082406,0.014098759175936948,50.057999384695,0.042000615304999656,3021.344424603175,1.0191505278566129,0.9520607506065728,0.11125795365310043,0.22669321929003716,0,False,193215585.0,0,0,0.3253368082446258,0,82.13769199418421,2939.206732608991
2016-06-30,2931.48,2929.61,2938.14,2922.31,154464929.0,99.8,96.6,50.1,0.0,0.0,0.047946330152257334,-0.20000000000000284,-3.4000000000000057,0.0,99.77293253060765,0.027067469392349608,96.59063659219476,0.009363407805238921,50.05087292363726,0.04912707636274405,3019.3738888888884,1.0147649492219648,0.956153141869682,-0.20055657518517467,-0.034532578467208294,0,False,154464929.0,0,0,0.31662724269413217,0,82.13814734881322,2937.235741540075
2016-07-01,2931.8,2932.48,2944.99,2925.81,141246226.0,99.8,96.6,50.0,0.0,0.0,0.05208304597966164,-0.20000000000000284,-3.4000000000000057,-0.1996007984031989,99.77681985857414,0.023180141425854117,96.59624148025019,0.0037585197498088974,50.04382307229531,-0.043823072295310794,3017.539801587302,1.011117392736754,0.9611263206956624,-0.08557737400701493,-0.12364245667136294,0,False,141246226.0,0,0,0.30866894398731,0,82.13896147037322,2935.400840116929
2016-07-04,2924.29,2988.6,2992.5,2922.52,222017132.0,99.8,96.6,50.0,0.0,0.0,0.05508613944524874,-0.20000000000000284,-3.4000000000000057,0.0,99.78085628578808,0.019143714211921292,96.60284768134575,-0.002847681345755859,50.03687503778474,-0.036875037784739106,3015.713075396826,1.013682679742984,0.9776327622107821,0.5718447018895925,0.42085011541375184,0,False,222017132.0,0,0,0.30082475302079015,0,82.14019300163953,2933.5728823951863
2016-07-05,2991.75,3006.39,3010.27,2990.64,235204449.0,99.8,96.6,50.0,0.0,0.0,0.057134646375511695,-0.20000000000000284,-3.4000000000000057,0.0,99.78506236683644,0.01493763316355512,96.61058723284518,-0.01058723284518237,50.03005098395217,-0.030050983952172317,3014.0540873015875,1.0148115097937096,0.9828989982613942,0.059397745035279614,0.5097484144155205,0,False,235204449.0,0,0,0.2928838428049727,0,82.1419001945446,2931.912187107043
2016-07-06,2998.52,3017.29,3017.65,2984.83,212370921.0,99.8,96.6,50.0,0.0,0.0,0.05832922810169555,-0.20000000000000284,-3.4000000000000057,0.0,99.78945998573082,0.010540014269182052,96.61959197435647,-0.019591974356472974,50.023370513877715,-0.023370513877715382,3012.537003968254,1.0115762566154123,0.9901159028681219,-0.0970794901928067,0.3558231088048904,0,False,212370921.0,0,0,0.28476327392048073,0,82.144140824655,2930.392863143599
2016-07-07,3009.35,3016.85,3024.11,2994.64,222681667.0,99.8,96.6,50.0,0.0,0.0,0.05872202195459522,-0.20000000000000284,-3.4000000000000057,0.0,99.79407206381835,0.005927936181649329,96.6299930102631,-0.029993010263112296,50.01685114376757,-0.016851143767567578,3010.873908730159,1.0080159943082974,0.9940168030785335,0.0485506487962164,0.4253298766212166,0,False,222681667.0,0,0,0.27707867705824774,0,82.14697207261634,2928.726936657543
2016-07-08,3000.33,2988.09,3001.55,2983.88,168986860.0,99.8,96.6,50.0,0.0,0.0,0.05832922810173106,-0.20000000000000284,-3.4000000000000057,0.0,99.79892225439164,0.00107774560835594,96.64192008439481,-0.041920084394817536,50.010508766875574,-0.010508766875574338,3009.175456349207,1.0018643479244589,0.9911451062028367,-0.24112809879405117,0.06336261614448224,0,False,168986860.0,0,0,0.2695747643485547,0,82.15045036855402,2927.0250059806526
2016-07-11,2993.75,2994.92,3022.94,2990.91,224338225.0,99.8,96.6,50.0,0.0,0.0,0.0571346463755842,-0.20000000000000284,-3.4000000000000057,0.0,99.80403462240552,-0.004034622405526989,96.65550085773334,-0.05550085773334956,50.00435810623725,-0.004358106237248194,3007.9782539682537,1.002787837959983,0.9928907751660961,0.3275483371902408,0.4364970600898305,0,False,224338225.0,0,0,0.2610598545121594,0,82.1546311954587,2925.823622772795
2016-07-12,2992.52,3049.38,3049.68,2984.42,259486295.0,99.8,96.6,50.0,0.0,0.0,0.055086139445361545,-0.20000000000000284,-3.4000000000000057,0.0,99.80943330765825,-0.009433307658255785,96.67086008014348,-0.07086008014348977,49.99841315511266,0.0015868448873419538,3007.248531746032,1.005158069539544,1.0088064782087551,0.1566744588444524,0.673437116675647,0,False,259486295.0,0,0,0.2536120656131263,0,82.15956884763813,2925.0889628983937
2016-07-13,3049.51,3060.69,3069.05,3048.2,253659384.0,99.8,96.6,50.0,0.0,0.0,0.052083045979820074,-0.20000000000000284,-3.4000000000000057,0.0,99.81514216976603,-0.015142169766036773,96.68811864726385,-0.08811864726385465,49.99268760411558,0.007312395884419232,3006.3807738095247,1.0024269146282618,1.0155998790384986,-0.022455563597299055,0.6341567629589133,0,False,253659384.0,0,0,0.2468783313747774,0,82.16531614038182,2924.215457669143
2016-07-14,3054.98,3054.02,3057.05,3036.52,180194803.0,99.8,96.6,50.0,0.0,0.0,0.04794633015247114,-0.20000000000000284,-3.4000000000000057,0.0,99.8211844132542,-0.02118441325420406,96.7073925338941,-0.10739253389409953,49.98719525405737,0.012804745942631257,3005.8548611111114,0.9998139195129533,1.0162128713586467,-0.2896190152381668,0.13891756549534576,0,False,180194803.0,0,0,0.2416122080214264,0,82.17192406706856,2923.682937044043
2016-07-15,3056.68,3054.3,3062.68,3044.54,172866399.0,99.8,96.6,50.0,0.0,0.0,0.0490132517892133,-0.20000000000000284,-3.4000000000000057,0.0,99.82758219110852,-0.02758219110852167,96.72879159548336,-0.1287915954833636,49.98195041355461,0.018049586445393118,3005.6622023809523,0.9953945604514656,1.0208836752311499,-0.04066934161247704,0.08951535198991789,0,False,172866399.0,0,0,0.23557719471437993,0,82.17944140004883,2923.4827609809035
2016-07-18,3047.64,3043.56,3058.32,3031.64,177496563.0,99.8,96.6,50.0,0.0,0.0,0.04982728791604808,-0.20000000000000284,-3.4000000000000057,0.0,99.83435618517497,-0.03435618517497119,96.75241822966595,-0.15241822966595464,49.97696828044238,0.023031719557621955,3005.7045238095243,0.9954894168511109,1.0171826302706268,0.026784638465223054,0.1207281986742909,0,False,177496563.0,0,0,0.22975919534502962,0,82.1879142317611,2923.516609577763
2016-07-19,3040.23,3036.6,3043.6,3014.29,155361467.0,99.8,96.6,50.0,0.0,0.0,0.05040069330314363,-0.20000000000000284,-3.4000000000000057,0.0,99.84152516186958,-0.041525161869586213,96.77836589021538,-0.17836589021538884,49.97226530599926,0.02773469400074191,3006.141726190476,0.9953092085254791,1.0148926651097534,-0.12470718094975164,-0.02848883938135423,0,False,155361467.0,0,0,0.2257806307347901,0,82.19738545269475,2923.9443407377817
2016-07-20,3034.71,3027.9,3043.0,3022.63,138242816.0,99.8,96.6,50.0,0.0,0.0,0.05074162634424732,-0.20000000000000284,-3.4000000000000057,0.0,99.84910550176217,-0.049105501762170434,96.80671744630587,-0.2067174463058734,49.967859540928785,0.03214045907121488,3006.7505753968258,0.9993516517625489,1.0076873126891408,-0.11018595106339979,-0.1438890345161893,0,False,138242816.0,0,0,0.21986053235353492,0,82.20789416299893,2924.542681233827
2016-07-21,3027.6,3039.01,3053.33,3027.37,163767370.0,99.8,96.6,50.0,0.0,0.0,0.05085476277531681,-0.20000000000000284,-3.4000000000000057,0.0,99.85711070173075,-0.057110701730749724,96.83754338059148,-0.2375433805914895,49.963770961954914,0.036229038045085815,3007.41496031746,0.9991896693294249,1.0113252212562058,0.18463566309297397,0.028177006921867653,0,False,163767370.0,0,0,0.21258435787676866,0,82.21947501475906,2925.195485302701
2016-07-22,3038.12,3012.82,3039.27,3007.46,162010181.0,99.8,96.6,50.0,0.0,0.0,0.050741626344266426,-0.20000000000000284,-3.4000000000000057,0.0,99.86555084854909,-0.0655508485490941,96.87089982034809,-0.2708998203480917,49.96002177777794,0.03997822222206082,3008.2088095238096,0.9972060148355694,1.0043389773512208,-0.010729787014348457,0.016331450079287844,0,False,162010181.0,0,0,0.20429176954818778,0,82.23215748222505,2925.9766520415847
2016-07-25,3008.09,3015.83,3027.12,3003.29,144206582.0,99.8,96.6,50.0,0.0,0.0,0.0504006933031821,-0.20000000000000284,-3.4000000000000057,0.0,99.87443206297003,-0.07443206297003258,96.9068263967835,-0.30682639678350654,49.9566367130036,0.043363286996402906,3009.170178571428,0.9945412267481745,1.0077140579499921,-0.10989185303113758,-0.10368611431304393,0,False,144206582.0,0,0,0.1961677261479341,0,82.2459650575857,2926.9242135138425
2016-07-26,3014.04,3050.17,3050.61,3013.8,156694505.0,99.8,96.6,50.0,0.0,0.0,0.04982728791610643,-0.20000000000000284,-3.4000000000000057,0.0,99.88375591360412,-0.08375591360412216,96.945343928618,-0.3453439286180071,49.95364326850304,0.04635673149695663,3009.915357142858,0.9870953944562004,1.0266221656758485,0.08659745503156024,-0.019502567897570242,0,False,156694505.0,0,0,0.18908776217449397,0,82.26091437024172,2927.654442772616
2016-07-27,3050.37,2992.0,3057.42,2939.23,280160914.0,99.8,96.6,50.0,0.0,0.0,0.04901325178929244,-0.20000000000000284,-3.4000000000000057,0.0,99.89351880016864,-0.09351880016863845,96.98645192718321,-0.3864519271832165,49.95107195648683,0.048928043513171815,3010.5614682539685,0.9849533607948334,1.0090168619935693,0.7879434508568122,0.8128087918700515,0,False,280160914.0,0,0,0.18129623408995246,0,82.27701422794622,2928.284454026022
2016-07-28,2980.5,2994.32,3003.36,2968.18,190564951.0,99.8,96.6,50.0,0.0,0.0,0.047946330152572214,-0.20000000000000284,-3.4000000000000057,0.0,99.90371130599803,-0.1037113059980328,97.03012592159351,-0.4301259215935147,49.94895650838295,0.05104349161705102,3011.4799206349207,0.9862070390180118,1.0082080049708104,-0.3198017943359508,0.20882477388326837,0,False,190564951.0,0,0,0.1722220653560684,0,82.29426457865816,2929.185656056263
2016-07-29,2992.53,2979.34,3000.05,2972.92,150101535.0,99.8,96.6,50.0,0.0,0.0,0.04660915997409958,-0.20000000000000284,-3.4000000000000057,0.0,99.91431752006558,-0.11431752006558327,97.07631460402385,-0.4763146040238553,49.947334053400226,0.05266594659977386,3012.577380952381,0.9852198975968439,1.003803445613167,-0.2123339879010595,-0.06394707608446613,0,False,150101535.0,0,0,0.16250954839990675,0,82.31265539249655,2930.2647255598845
2016-08-01,2971.95,2953.39,2972.88,2931.96,147407762.0,99.8,96.6,49.9,0.0,0.0,0.05040069330323851,-0.20000000000000284,-3.4000000000000057,-0.20000000000000018,99.92531432917058,-0.12531432917057828,97.12493679679355,-0.5249367967935541,49.94624526543437,-0.04624526543437213,3013.618670634921,0.9833077471258063,0.9966508497727097,-0.017946338789939786,-0.08210632997946932,0,False,147407762.0,0,0,0.15287249462949246,0,82.33216546379948,2931.2865051711215
2016-08-02,2950.08,2971.28,2971.28,2946.64,115468900.0,99.8,96.6,49.9,0.0,0.0,0.053066863054212,-0.20000000000000284,-3.4000000000000057,0.0,99.93667068139558,-0.1366706813955858,97.17587824481886,-0.5758782448188668,49.94573447573849,-0.04573447573849165,3015.057658730159,0.98637342725872,0.9990945592158896,-0.21667015065326067,-0.2974124839038977,0,False,115468900.0,0,0,0.1429150437007049,0,82.35276113398432,2932.7048975961748
2016-08-03,2963.21,2978.46,2981.16,2956.78,141141332.0,99.8,96.6,49.9,0.0,0.0,0.05477225575410735,-0.20000000000000284,-3.4000000000000057,0.0,99.94834682243922,-0.1483468224392226,97.2289882390718,-0.628988239071802,49.94584280408894,-0.04584280408894159,3016.9414484126987,0.9915606645687571,0.9956474836809567,0.22233200454841096,-0.1243495677672357,0,False,141141332.0,0,0,0.13173838882478142,0,82.37439262186666,2934.567055790832
2016-08-04,2976.41,2982.43,2982.86,2958.93,133933302.0,99.8,96.6,49.9,0.0,0.0,0.05560534168030691,-0.20000000000000284,-3.4000000000000057,0.0,99.96029350698058,-0.16029350698057954,97.28407607897955,-0.6840760789795581,49.9466081942568,-0.046608194256798186,3019.004345238095,0.9905796644113649,0.997280007946312,-0.05106959030257696,-0.17294031645051366,0,False,133933302.0,0,0,0.12060560255829283,0,82.39699259340564,2936.6073526446894
2016-08-05,2978.78,2976.7,2991.68,2971.56,141857101.0,99.8,96.6,49.9,0.0,0.0,0.055605341680323155,-0.20000000000000284,-3.4000000000000057,0.0,99.97245118783606,-0.17245118783606017,97.34090738423052,-0.7409073842305247,49.94806540648508,-0.04806540648507962,3021.086388888889,0.9854126544152154,0.9998935989554444,0.05916227616041314,-0.11952442808353832,0,False,141857101.0,0,0,0.11277591423883959,0,82.42047465951723,2938.6659142293715
2016-08-08,2972.62,3004.28,3004.72,2959.05,155729833.0,99.8,96.6,49.9,0.0,0.0,0.05477225575415683,-0.20000000000000284,-3.4000000000000057,0.0,99.98474918632861,-0.1847491863286166,97.39920026922985,-0.799200269229857,49.95024596433666,-0.05024596433666062,3023.0809126984122,0.9842848516068717,1.0096476392562423,0.09779370861385361,-0.026005611685372892,0,False,155729833.0,0,0,0.10564483556127659,0,82.44473180663171,2940.6361808917804
2016-08-09,3001.31,3025.68,3025.91,2998.68,169995446.0,100.2,98.3,49.9,0.07302967433269959,0.3103761159231634,0.05306686305429711,0.20000000000000284,-1.7000000000000028,0.0,99.99710484800421,0.20289515199579,97.45862139648099,0.8413786035190043,49.95317805349895,-0.05317805349895366,3025.072202380952,0.9841008160886295,1.0163602180642763,0.09160488215511031,0.0701616928480299,0,False,169995446.0,0,0,0.09691067357434113,0,82.46963476599473,2942.6025676149575
2016-08-10,3023.47,3018.75,3033.2,3017.09,164675164.0,100.2,98.3,49.9,0.10148325268003537,0.4313038238967193,0.050400693303363955,0.20000000000000284,-1.7000000000000028,0.0,100.00942268860427,0.1905773113957281,97.51878192846871,0.7812180715312849,49.95688637035632,-0.05688637035632382,3027.065178571428,0.9851499515699889,1.0122855453598707,-0.03129661485167079,0.03429662491876662,0,False,164675164.0,0,0,0.08895289529988268,0,82.4950303291431,2944.570148242285
2016-08-11,3013.68,3002.64,3038.05,3001.17,161879480.0,100.2,98.3,49.9,0.12205143065095779,0.5187185802719957,0.046609159974274,0.20000000000000284,-1.7000000000000028,0.0,100.0216213138113,0.178378686188708,97.57935145674743,0.7206485432525653,49.96139191837271,-0.061391918372713405,3029.037936507936,0.9904531469591821,1.0008399142019464,-0.016976961990455397,0.015450368917909059,0,False,161879480.0,0,0,0.08128184674159158,0,82.52078822964381,2946.5171482782926
2016-08-12,3000.27,3050.67,3051.05,2999.04,168173658.0,100.2,98.3,49.9,0.13829836145600968,0.5877680361927975,0.047946330152760605,0.20000000000000284,-1.7000000000000028,0.0,100.03363256384324,0.16636743615676153,97.64005382412648,0.6599461758735146,49.96671175056965,-0.0667117505696524,3030.9587499999993,0.9910455688614451,1.0155974022691463,0.038881876813540606,0.057880661434146816,0,False,168173658.0,0,0,0.07420724873220685,0,82.54679937951313,2948.411950620486
2016-08-15,3056.48,3125.2,3137.48,3053.87,297616507.0,100.2,98.3,49.9,0.15161960871514793,0.6443833370436898,0.04901325178949516,0.20000000000000284,-1.7000000000000028,0.0,100.04540066632686,0.15459933367314704,97.70066291845302,0.5993370815469774,49.97285865664102,-0.07285865664102431,3032.933194444444,0.9977648110652432,1.0327299878845708,0.7696975289673487,0.9304803793330042,0,False,297616507.0,0,0,0.06548090042842572,0,82.57297408047363,2950.3602203639703
2016-08-16,3130.53,3110.04,3140.44,3102.06,278328934.0,100.2,98.3,49.9,0.16273524086840538,0.6916247736947149,0.049827287916324355,0.20000000000000284,-1.7000000000000028,0.0,100.05688140218305,0.1431185978169509,97.76099845716975,0.539001542830249,49.97984079352027,-0.07984079352026896,3034.7175595238086,0.9960355750004514,1.0288992412277036,-0.06480679850193927,0.8004590541785059,0,False,278328934.0,0,0,0.05731655897285335,0,82.59924021762436,2952.1183193061843
2016-08-17,3106.99,3109.55,3114.25,3090.28,213839636.0,100.2,98.3,49.9,0.17207322686027357,0.731311214159916,0.05040069330341581,0.20000000000000284,-1.7000000000000028,0.0,100.06804128839758,0.13195871160242234,97.82092177835,0.47907822164999914,49.987661258511885,-0.08766125851188633,3036.2383531746027,0.9976402127889821,1.0265680327264477,-0.23170173892161716,0.36572400564526986,0,False,213839636.0,0,0,0.04942536450581971,0,82.62554144175316,2953.6128117328494
2016-08-18,3107.75,3104.11,3125.58,3093.32,229359081.0,100.2,98.3,49.9,0.17991057804298966,0.7646199566862715,0.050741626344516726,0.20000000000000284,-1.7000000000000028,0.0,100.07885678074776,0.12114321925224658,97.88033165072991,0.4196683492700828,49.996317604420845,-0.09631760442084669,3037.743174603174,0.9959559276142658,1.0259966161589644,0.0725751562727126,0.47034363842967214,0,False,229359081.0,0,0,0.04009919699650169,0,82.65183534529952,2955.0913392578746
2016-08-19,3100.39,3108.1,3113.34,3082.77,194347453.0,100.2,98.3,49.9,0.18643663987924775,0.7923557194902181,0.050854762775584664,0.20000000000000284,-1.7000000000000028,0.0,100.08931349881034,0.11068650118966161,97.93916011236654,0.3608398876334604,50.005801296464746,-0.10580129646474745,3039.2393055555544,0.9979252840171634,1.024783348095527,-0.15264984428499695,0.23432336421599398,0,False,194347453.0,0,0,0.027728322083596525,0,82.67809163588053,2956.5612139196737
2016-08-22,3107.38,3084.8,3112.74,3083.59,185387927.0,100.2,98.3,49.9,0.19178532059365713,0.8150876125263383,0.05074162634453392,0.20000000000000284,-1.7000000000000028,0.0,100.09940547488566,0.10059452511434586,97.99736834495233,0.3026316550476622,50.01609711113865,-0.11609711113865018,3040.5510912698405,0.9961348216199707,1.0184895677855956,-0.04610055784986289,0.17392543632344987,0,False,185387927.0,0,0,0.014741902296629972,0,82.70429031032556,2957.846800959515
2016-08-23,3081.57,3089.71,3101.11,3073.53,161368965.0,100.2,98.3,49.9,0.19605300714093954,0.8332252803521933,0.05040069330345046,0.20000000000000284,-1.7000000000000028,0.0,100.10913442783658,0.09086557216342328,98.05494258850527,0.24505741149472726,50.027182477625345,-0.12718247762534673,3041.784543650793,1.0002682487320633,1.015483301710304,-0.12956055115714193,0.012008886839720753,0,False,161368965.0,0,0,0.001922414459325652,0,82.73041983132241,2959.0541238194705
2016-08-24,3092.02,3085.88,3097.15,3079.55,145707441.0,100.2,98.3,49.9,0.19930915164849966,0.8470638945092496,0.04982728791637691,0.20000000000000284,-1.7000000000000028,0.0,100.11850906225695,0.08149093774305527,98.1118900991305,0.18810990086949175,50.039026762808284,-0.1390267628082853,3043.0624007936503,1.0017470464637337,1.0123020236665208,-0.09705412685766435,-0.09356852844311332,0,False,145707441.0,0,0,-0.012651577411445859,0,82.75647530806525,2960.3059254855852
2016-08-25,3073.44,3068.33,3073.44,3041.5,174032980.0,100.2,98.3,49.9,0.20160277319702194,0.8568117860904129,0.04901325178956642,0.20000000000000284,-1.7000000000000028,0.0,100.12754439284981,0.0724556071501894,98.168235150809,0.13176484919100062,50.051590501454406,-0.15159050145440744,3044.6753373015868,1.0018287157139634,1.0059296311737906,0.19440008557970634,0.097379504079974,0,False,174032980.0,0,0,-0.02822696164755346,0,82.7824566817044,2961.8928806198824
2016-08-26,3069.85,3070.31,3087.65,3063.89,149663900.0,100.2,98.3,49.9,0.20296650536150296,0.8626076477894167,0.047946330152851296,0.20000000000000284,-1.7000000000000028,0.0,100.13626109341111,0.06373890658889536,98.22401508070932,0.07598491929067563,50.06482457369437,-0.16482457369436787,3046.558174603174,1.00438979592255,1.0033915972435319,-0.14002564341540324,-0.06689725974075036,0,False,149663900.0,0,0,-0.04517332223944743,0,82.80836691593827,2963.7498076872357
2016-08-29,3068.46,3070.03,3074.94,3058.78,144500006.0,100.2,98.3,49.9,0.20341905108577726,0.8645309671175567,0.04660915997438563,0.20000000000000284,-1.7000000000000028,0.0,100.14468486937623,0.05531513062376803,98.27927637633681,0.02072362366318714,50.07866933254068,-0.17866933254067874,3048.491349206349,1.000157151996983,1.006907110056811,-0.034503270327714275,-0.10170808538674338,0,False,144500006.0,0,0,-0.05787886211800547,0,82.83421019275123,2965.6571390135978
2016-08-30,3071.44,3074.68,3082.99,3065.97,140434811.0,100.2,98.3,49.9,0.20296650536150296,0.8626076477893795,0.04497764451549669,0.20000000000000284,-1.7000000000000028,0.0,100.15284585249356,0.047154147506446975,98.33407080192734,-0.03407080192734213,50.09305368485491,-0.1930536848549096,3050.532281746031,1.0035746454111079,1.0043257946080935,-0.028132836202096723,-0.12911236486303831,0,False,140434811.0,0,0,-0.07200637764743463,0,82.85999011309194,2967.672291632939
2016-08-31,3072.92,3085.49,3087.7,3063.4,141368609.0,100.2,98.3,49.9,0.20160277319702194,0.8568117860903379,0.043018306720043996,0.20000000000000284,-1.7000000000000028,0.0,100.16077801583994,0.03922198416006495,98.38845156085728,-0.08845156085727979,50.10789412990609,-0.20789412990609435,3052.3050992063486,0.9986629441263647,1.0122254805731017,0.006649334259438033,-0.12281744878486611,0,False,141368609.0,0,0,-0.08374412351324115,0,82.8857079022011,2969.4193913041477
2016-09-01,3083.96,3063.3,3088.7,3062.88,155191094.0,100.2,98.3,50.4,0.19930915164849966,0.8470638945091356,0.09643054793542016,0.20000000000000284,-1.7000000000000028,1.002004008016022,100.1685186070858,0.03148139291420193,98.4424694904751,-0.14246949047510782,50.12309376045735,0.27690623954264737,3053.83615079365,0.997376786419052,1.0057372672521752,0.09777619726031261,-0.029637357301703637,0,False,155191094.0,0,1,-0.09267728544434745,0,82.91136061933942,2970.9247901743106
2016-09-02,3057.49,3067.35,3072.52,3050.49,150446920.0,100.2,98.3,50.4,0.19605300714093954,0.8332252803520379,0.12798167972501712,0.20000000000000284,-1.7000000000000028,0.0,100.17610759765047,0.023892402349531494,98.49616928565976,-0.19616928565976366,50.13854123217945,0.26145876782054955,3055.37740079365,0.9919054705892025,1.012111096704947,-0.030569885666248298,-0.06161876783186814,0,False,150446920.0,0,1,-0.09536281866847829,0,82.9369393718299,2972.44046142182
2016-09-05,3070.71,3072.09,3085.49,3065.33,144963318.0,100.2,98.3,50.4,0.19178532059365713,0.8150876125261387,0.1519603699106917,0.20000000000000284,-1.7000000000000028,0.0,100.18358714516111,0.016412854838890212,98.5495857475756,-0.24958574757560825,50.154144430343145,0.24585556965685385,3056.8355357142855,0.991889028856128,1.0132083836512715,-0.03644874883447269,-0.09858480802053557,0,False,144963318.0,0,1,-0.09326948596844088,0,82.96243910769329,2973.8730966065923
2016-09-06,3071.05,3090.71,3095.51,3053.19,172908524.0,100.2,98.3,50.4,0.18643663987924775,0.7923557194899711,0.17157150582074393,0.20000000000000284,-1.7000000000000028,0.0,100.19100106643951,0.008998933560491196,98.60274005451991,-0.3027400545199157,50.16982939707805,0.23017060292195168,3058.2036507936496,0.9964903130461855,1.0141887146438784,0.1927743265368691,0.0897993249046093,0,False,172908524.0,0,1,-0.09000551032342305,0,82.98785683934582,2975.2157939543035
2016-09-07,3091.33,3091.93,3105.68,3087.88,186956764.0,100.2,98.3,50.4,0.17991057804299035,0.7646199566859733,0.1881855284123808,0.20000000000000284,-1.7000000000000028,0.0,100.19839431808907,0.0016056819109309117,98.6556360524464,-0.35563605244639973,50.18553924781723,0.2144607521827666,3059.6887103174595,0.9997666079648682,1.0107733475856588,0.0812466596499315,0.18450127526863014,0,False,186956764.0,0,1,-0.08959344814683526,0,83.01318987278422,2976.6755204446754
2016-09-08,3089.95,3095.95,3096.78,3083.9,145883771.0,100.2,98.3,50.4,0.1720732268602754,0.73131121415956,0.20254132542802813,0.20000000000000284,-1.7000000000000028,0.0,100.20581248163911,-0.005812481639111411,98.70825656369385,-0.408256563693854,50.2012330820634,0.19876691793659518,3061.3544642857137,1.0020863799673938,1.009195163949979,-0.2196924685752477,-0.09237985321349824,0,False,145883771.0,0,1,-0.09189992501506997,0,83.03843404246545,2978.3160302432484
2016-09-09,3095.43,3078.85,3101.79,3078.22,160692923.0,100.1,99.2,50.4,0.16206285143703084,0.7255675543073339,0.21509153357694888,0.09999999999999432,-0.7999999999999972,0.0,100.21330125012469,-0.11330125012469239,98.76055971365304,0.4394402863469651,50.21688489242708,0.1831151075729167,3063.0979761904755,0.999419542144018,1.0057262955933017,0.10151336161991598,0.007451554680817333,0,False,160692923.0,0,1,-0.09414480349232714,0,83.06358195206828,2980.034394238407
2016-09-12,3037.51,3021.98,3040.95,2999.93,206012086.0,100.1,99.2,50.4,0.1507071454111268,0.7089007193440161,0.224888222555263,0.09999999999999432,-0.7999999999999972,0.0,100.22090591293627,-0.12090591293627995,98.81247527656446,0.387524723435547,50.232482474776965,0.1675175252230332,3064.7808928571426,1.0019992956407908,0.9840671582407855,0.2820233906629479,0.31295695072793567,0,False,206012086.0,0,1,-0.09535432662166253,0,83.0886212214259,2981.6922716357167
2016-09-13,3025.03,3023.51,3029.72,3008.74,135387579.0,100.1,99.2,50.4,0.13767361035549214,0.680508599522697,0.23304579985052118,0.09999999999999432,-0.7999999999999972,0.0,100.22866389132197,-0.12866389132197753,98.86396354335514,0.33603645664486237,50.24802634130867,0.1519736586913254,3066.3930753968248,1.002036268992985,0.9840114288434174,-0.342817299563677,-0.16313674900935826,0,False,135387579.0,0,1,-0.09650418684862896,0,83.11355125866193,2983.2795241381627
2016-09-14,3008.9,3002.85,3017.94,2995.42,133413402.0,100.1,99.2,50.4,0.12242755305460047,0.6388297490545997,0.23973165074348185,0.09999999999999432,-0.7999999999999972,0.0,100.2366042102859,-0.13660421028590974,98.91501171639123,0.2849882836087687,50.263528637379274,0.1364713626207248,3067.950833333333,0.99723868738659,0.9814905553689192,-0.014581670006817982,-0.17644506466055668,0,False,133413402.0,0,1,-0.09843110217051237,0,83.13838152135214,2984.8124518119807
2016-09-19,3005.32,3026.05,3026.65,3005.32,119225027.0,100.1,99.2,50.4,0.1040004420848005,0.5810118007794027,0.24506625892754422,0.09999999999999432,-0.7999999999999972,0.0,100.24474695983973,-0.14474695983973618,98.96563033390385,0.23436966609615695,50.27901206207212,0.12098793792787887,3069.37742063492,0.9951637743769738,0.9906750993146168,-0.10634894836127484,-0.2720916926364536,0,False,119225027.0,0,1,-0.09941105304609726,0,83.1631297852719,2986.214290849648
2016-09-20,3027.17,3023.0,3027.82,3015.88,118924116.0,100.1,99.2,50.4,0.08022955570739891,0.5015034866555041,0.24913643956196257,0.09999999999999432,-0.7999999999999972,0.0,100.25310274359155,-0.1531027435915604,99.01584972497717,0.1841502750228301,50.29450879164851,0.10549120835148784,3070.55117063492,0.9907217535178473,0.9937339077770128,-0.0025238912296492444,-0.27412019290310535,0,False,118924116.0,0,1,-0.100205816574505,0,83.18782042007241,2987.3633502148473
2016-09-21,3021.58,3025.87,3032.45,3017.54,115721213.0,100.1,99.2,50.4,0.04301830671301906,0.38716476043833314,0.2520034664975913,0.09999999999999432,-0.7999999999999972,0.0,100.2616721132773,-0.16167211327730513,99.06571649436661,0.1342835056333911,50.31005940430989,0.08994059569010915,3071.461488095237,0.9906186405782459,0.9944860498428849,-0.026932325483924546,-0.29571159231874555,0,False,115721213.0,0,1,-0.10102078340088105,0,83.21248267065127,2988.249005424586
